-1.297869445793542686e+00,-3.145694259094865330e+00
-3.359165770007717988e+00,-4.453689366170804576e+00
-4.201945452355342780e+00,-4.460509391680155922e+00
-4.558561953014395485e+00,-4.777713710314606566e+00
-4.907383255714257153e+00,-5.394373501816841276e+00
-4.972184424970362393e+00,-5.616395212199590148e+00
-5.130479271543094022e+00,-5.473496358688563213e+00
-5.306755293026368392e+00,-5.617128411384477715e+00
-5.351631382611037324e+00,-5.612480921288058866e+00
-5.343635809896566613e+00,-5.640316074841643434e+00
-5.460848673471237369e+00,-5.738376957096465780e+00
-5.522186559970283959e+00,-5.887264571777762079e+00
-5.401213163307089005e+00,-5.916666840853756604e+00
-5.597691049702479660e+00,-5.609768691128247831e+00
-5.610241187274795038e+00,-5.950025676047965284e+00
-5.723768088577820379e+00,-5.992785577904688132e+00
-5.745224136012328842e+00,-5.933288776711242107e+00
-5.829289709956189114e+00,-5.815610585147386935e+00
-5.869848994919199647e+00,-5.888909555461308898e+00
-5.906999073354297636e+00,-6.047497533772089540e+00
-5.903208521059386982e+00,-5.951477795431058482e+00
-5.934779663375477909e+00,-6.122486192886143819e+00
-5.918687154310251941e+00,-6.074594785089361793e+00
-5.954483304394716292e+00,-6.089645509850488914e+00
-6.004597496669703993e+00,-6.021849501622866363e+00
-5.957805981174591814e+00,-5.889562822368047179e+00
-5.971941999149503744e+00,-6.019528219144638648e+00
-5.966479174235740146e+00,-6.159401410246548636e+00
-5.974484563281007077e+00,-6.186318208093512183e+00
-6.006801901460824489e+00,-6.259762901149383829e+00
-6.013053510220724540e+00,-5.941807518266651655e+00
-5.927998649191811076e+00,-6.008579913883993484e+00
-5.976832999133520730e+00,-6.100496631779082968e+00
-6.001724273927750097e+00,-6.090463886522266890e+00
-6.036354250790272324e+00,-6.224716715616722240e+00
-6.031465135353566431e+00,-6.090897573183660541e+00
-5.997355177913716417e+00,-6.151321548305145548e+00
-5.996787931525503268e+00,-6.096130501734067231e+00
-6.050037551966744864e+00,-6.303906617099291232e+00
-6.059722304479899790e+00,-6.100926902196178503e+00
-6.059937643778618543e+00,-6.182810593957769996e+00
-6.059370166662747970e+00,-6.143752359364130555e+00
-6.048891927983322425e+00,-6.258144881627330847e+00
-6.085433818086048774e+00,-6.159253956520394091e+00
-6.056295769671561580e+00,-6.038496291800720783e+00
-6.021084833597548425e+00,-6.198609998781386743e+00
-6.062433266865912884e+00,-6.121159226927038510e+00
-6.083360601964439951e+00,-6.089122654640511279e+00
-6.050828661728629321e+00,-5.964394046835703733e+00
-6.072377124547506000e+00,-6.229225700848723513e+00
-6.015282576993475239e+00,-6.175344650059530593e+00
-6.079650829141461266e+00,-6.258574413926633717e+00
-6.106864777914260856e+00,-6.309640270389922811e+00
-6.047918745688740216e+00,-6.225778978164881572e+00
-6.098371109066697215e+00,-6.258616297212365787e+00
-6.074566039640943771e+00,-6.267686602187483302e+00
-6.081487555024293279e+00,-6.231309328993705599e+00
-6.075248612941329007e+00,-6.291040257231830246e+00
-6.057173714827767341e+00,-6.280708998849947378e+00
-6.083853200626553992e+00,-6.292591996388892994e+00
-6.111519581362237830e+00,-6.308490746641812308e+00
-6.047875164944035653e+00,-6.270628798497866363e+00
-6.116646081718140948e+00,-6.281815718298089379e+00
-6.103634327231593382e+00,-6.254816283918406938e+00
-6.133797563230742433e+00,-6.234920410260762047e+00
-6.154018560985007547e+00,-6.142573604845020796e+00
-6.079724130503818991e+00,-6.323788185642190030e+00
-6.062186207852734654e+00,-6.229519347621970127e+00
-6.162514740692370374e+00,-6.148387921999578509e+00
-6.081571245826851602e+00,-6.244191718428102611e+00
-6.117080627311112906e+00,-6.058081698744264720e+00
-5.999171726255760895e+00,-6.273755707152901984e+00
-6.117464177929699432e+00,-6.174469118248926414e+00
-6.148097125493145576e+00,-6.411442959145324139e+00
-6.135600751265176456e+00,-6.202420757241444704e+00
-6.027810904378004153e+00,-5.861377056330850266e+00
-6.110320353643717617e+00,-6.101905372044811315e+00
-6.105662039335131297e+00,-6.273103269812178695e+00
-6.124706119197143472e+00,-6.288125077339067559e+00
-6.075291685723263058e+00,-6.221286264184403336e+00
-6.054935137732431194e+00,-6.416986119257260590e+00
-6.147236169492949820e+00,-6.324095392880374256e+00
-6.110844838325167672e+00,-5.935817293924827709e+00
-6.093281332591453214e+00,-6.142997878871551798e+00
-6.093376706175831714e+00,-6.169912769369883421e+00
-6.099329972855279891e+00,-6.247840574342910180e+00
-6.144738523964637267e+00,-6.117485582012019307e+00
-6.084417234019039000e+00,-6.172980693921650719e+00
-6.140410699609108569e+00,-6.177235544544377177e+00
-6.119944299013836186e+00,-6.290852017598609791e+00
-6.104865923959344798e+00,-5.559758029571951532e+00
-6.138416597196227897e+00,-6.252340532328984679e+00
-6.112008896815030567e+00,-6.333772665833773630e+00
-6.161339414730470310e+00,-6.301389557041534140e+00
-6.157092883057567079e+00,-6.240720089167764328e+00
-6.153098552457747950e+00,-6.198692818210549405e+00
-6.158990396177520310e+00,-6.339108075181099089e+00
-6.127273665071665043e+00,-6.238038905679363033e+00
-6.148603022573568389e+00,-6.350245521493153689e+00
-6.155359351069470186e+00,-6.310590835466777015e+00
