6.313861052195230972e-01,7.658497344870399681e-01
5.632280600070953547e-01,5.607782878939416848e-01
5.464231594403584635e-01,6.349076420715535907e-01
5.202699752648671794e-01,6.033136495365721830e-01
5.198804473876953436e-01,5.739094005005188626e-01
5.178463419278462876e-01,5.830445299562508898e-01
4.994282674789428667e-01,6.387535460007210952e-01
4.979392107327779149e-01,5.926006363707909674e-01
4.940220880508423007e-01,5.712288325537425715e-01
4.966307759284973034e-01,6.531484360885938534e-01
5.014581549167632657e-01,5.468057870168320234e-01
4.892509134610493748e-01,5.941560369899157035e-01
4.781203675270080389e-01,5.499361494248219406e-01
4.775018107891082497e-01,6.378049121078147587e-01
4.850349144140879143e-01,5.741090390439423929e-01
4.784257435798645042e-01,5.761673954970052414e-01
4.811024093627929710e-01,5.691337469026123141e-01
4.729863099257151093e-01,6.349312123750804338e-01
4.858661894003550308e-01,6.155547323529430015e-01
4.816714978218078480e-01,5.649732592109846241e-01
4.758951711654663130e-01,5.582616920264217297e-01
4.728481415907541674e-01,5.433613945526352129e-01
4.803925168514251443e-01,5.737297052334067171e-01
4.702939240137736232e-01,5.484684062422018336e-01
4.658962666988372692e-01,6.001733870359016176e-01
4.608218173185984479e-01,6.231763410150308324e-01
4.530351249376932676e-01,5.737004453232371626e-01
4.692853864034016720e-01,6.846313972106958801e-01
4.580697711308797104e-01,5.648658827370116597e-01
4.541023580233256030e-01,5.533608319564334854e-01
4.597357193628947014e-01,5.526210850785689965e-01
4.586414281527201320e-01,5.633049027151575405e-01
4.565084536870320786e-01,6.329796733163632894e-01
4.603104237715403002e-01,6.005175497774687399e-01
4.494983939329783018e-01,5.855293300792649980e-01
4.637085537115732681e-01,5.620234450434204998e-01
4.541286027431488126e-01,6.827191537330067339e-01
4.607034858067830529e-01,6.621463789366720532e-01
4.514898264408111483e-01,6.431066844618579248e-01
4.437675831715265917e-01,6.046496385923012529e-01
4.423108851909637318e-01,5.863752613382068324e-01
4.458960453669230106e-01,6.599651710417911987e-01
4.455931194623311553e-01,6.878385717960351364e-01
4.433465822537739909e-01,6.429975273613142139e-01
4.556479541460672911e-01,6.029279334517273492e-01
4.363721032937367683e-01,6.071801617965475462e-01
4.363259967168172104e-01,5.920886751606388998e-01
4.391315837701161851e-01,6.505044883798080102e-01
4.441867641607920580e-01,5.890065881366124412e-01
4.497648104031880534e-01,5.948778430687167162e-01
4.478528769810994348e-01,6.171827233693436554e-01
4.220580502351125030e-01,6.331419795005269746e-01
4.414972500006357770e-01,6.048270938591487900e-01
4.401249392827351614e-01,6.889667802541602493e-01
4.288367823759715036e-01,6.720170024440363932e-01
4.265725231170654497e-01,6.542980215187264026e-01
4.279007005691528587e-01,6.320348022776175467e-01
4.244283334414164499e-01,6.268824471257167241e-01
4.217600564161936294e-01,6.617513527854257394e-01
4.217482372124989887e-01,6.433065775439814615e-01
4.223156257470448982e-01,7.043397917174337719e-01
4.330596729119618460e-01,6.061496355497777433e-01
4.134396151701609234e-01,6.361171410159396356e-01
4.187998394171396632e-01,6.682261705199545876e-01
4.161290518442789521e-01,6.736841933158085327e-01
4.265182312329610093e-01,7.197799631868658787e-01
4.230738321940104019e-01,6.622125328283675616e-01
4.183599535624186183e-01,6.639897645216353839e-01
4.191154050827026190e-01,6.422677323694818696e-01
4.058450659116109027e-01,6.510840218532861767e-01
4.049292671680450595e-01,6.251081887987102181e-01
4.057124237219492668e-01,6.582522003200893534e-01
4.009683664639790979e-01,6.140654236327030002e-01
4.022830057144164972e-01,6.970199821190364853e-01
4.002885206540425789e-01,6.867117602160458523e-01
4.032419459025065045e-01,6.434483727151045773e-01
4.052117832501729300e-01,7.290005485880155511e-01
3.964240936438242491e-01,6.343066652549527173e-01
4.056967274347941244e-01,6.759851011688601252e-01
3.961990912755330441e-01,6.963485931116273342e-01
3.929193719228108450e-01,6.489306807717019066e-01
3.935935107866923022e-01,6.457927505639637911e-01
3.947328130404154645e-01,7.004732834874887182e-01
4.000888125101725312e-01,6.482867872177658919e-01
3.911516861120860056e-01,7.282338179212579643e-01
3.850563208262125503e-01,6.996463738220164430e-01
4.034526467323303334e-01,8.459746764975915045e-01
3.929437792301178067e-01,7.485234401062852427e-01
3.894318997859954612e-01,6.711277296029665163e-01
3.973251295089721413e-01,7.163100094349436064e-01
3.758696941534678260e-01,6.704326926268798781e-01
3.812320931752522513e-01,8.076826599683109009e-01
3.777659428119659601e-01,7.442622838513879291e-01
3.727168476581573242e-01,6.641531952832497865e-01
3.712468572457631177e-01,6.931426087285521564e-01
3.767595521608988474e-01,7.100376414138207526e-01
3.607098400592804177e-01,7.416229123663226064e-01
3.638996195793151589e-01,7.132898721352642912e-01
3.793765433629353589e-01,7.640471494257549123e-01
3.767385323842366573e-01,6.338136022496899669e-01
