-1.648287489016850849e-01,-2.458093123762356669e+00
-2.357229560216267839e+00,-2.999536875691358073e+00
-3.216299816767374864e+00,-3.000247708545105141e+00
-3.613874651590982978e+00,-3.095767658023484081e+00
-3.658716020584106499e+00,-3.135081889036302805e+00
-3.799763561884561991e+00,-3.675036417622000950e+00
-3.916206445693969584e+00,-3.888505683717425221e+00
-4.069553305308024171e+00,-4.338615879988630297e+00
-4.116854546864827213e+00,-3.851139537082092446e+00
-4.103125034968058138e+00,-4.093624191411548985e+00
-4.115072310765584440e+00,-4.283132349310414533e+00
-4.249554853439331481e+00,-4.387741224992653066e+00
-4.421963278452555102e+00,-4.176797327891812905e+00
-4.581743265787760144e+00,-3.983094470130780440e+00
-4.628567403157552107e+00,-4.175540442458775203e+00
-4.689157040913899621e+00,-4.455126933542038259e+00
-4.702327575683593608e+00,-4.586169601879852564e+00
-4.727565135955810405e+00,-4.601241851290796880e+00
-4.758907661437988601e+00,-4.603807341077291504e+00
-4.759829514821370289e+00,-4.721925645519377213e+00
-4.783769022623697964e+00,-4.624416208028395481e+00
-4.779977436065673935e+00,-4.770453290668672075e+00
-4.795504900614420585e+00,-4.685725290110593022e+00
-4.794477589925130623e+00,-4.826266049940717728e+00
-4.796536496480306333e+00,-4.662440926483357728e+00
-4.821014213562011541e+00,-4.834512744005613705e+00
-4.818896993001302143e+00,-4.758394089286435147e+00
-4.828940525054931321e+00,-4.814499752350362982e+00
-4.836008122762044614e+00,-4.816959189254174767e+00
-4.799817320505778362e+00,-4.857117972907319725e+00
-4.852457650502523201e+00,-4.874234544215894971e+00
-4.860857632954915353e+00,-4.856827501064548969e+00
-4.848307723999023544e+00,-4.825114413374453015e+00
-4.860215619405110488e+00,-4.838501489222148955e+00
-4.845555610656738565e+00,-4.826564838969846782e+00
-4.864636980692545798e+00,-4.837881558725551479e+00
-4.856875375111897597e+00,-4.753241601093782798e+00
-4.866895694732665589e+00,-4.857868727937166398e+00
-4.888461329142252509e+00,-4.670981833851198139e+00
-4.887130788167318052e+00,-4.835428082684244622e+00
-4.885523579915364678e+00,-4.890567867107105116e+00
-4.882059478759765980e+00,-4.830344442931161275e+00
-4.884128189086913707e+00,-4.781446979121493079e+00
-4.880047067006429096e+00,-4.851865841669710022e+00
-4.855795472462972384e+00,-4.732876272949829932e+00
-4.877388076782226634e+00,-4.829295431433217267e+00
-4.913268667856852012e+00,-4.817621994496187554e+00
-4.893393923441569093e+00,-4.815598213214905776e+00
-4.898349361419677805e+00,-4.866689642204067745e+00
-4.936993980407715199e+00,-4.772531468800591092e+00
-4.896166718800862405e+00,-4.814505661469270059e+00
-4.919815794626871686e+00,-4.761757552126214321e+00
-4.916937427520752024e+00,-4.794458314453023284e+00
-4.919260425567626882e+00,-4.881223413502433495e+00
-4.888654950459797810e+00,-4.849418238128763825e+00
-4.924905598958333464e+00,-4.764578649715111247e+00
-4.933120816548665744e+00,-4.800744559808644674e+00
-4.925564886728922787e+00,-4.857277308163141072e+00
-4.946825510660807446e+00,-4.871828653179544055e+00
-4.938972218831380268e+00,-4.869908730852385403e+00
-4.953973801930745324e+00,-4.877503594890460370e+00
-4.923567530314127971e+00,-4.907357285934218716e+00
-4.956404940287272076e+00,-4.907882384744430837e+00
-4.940607121785482114e+00,-4.842665188300589563e+00
-4.923186944325764536e+00,-4.921435514555152935e+00
-4.958326435089110973e+00,-4.718593207344984997e+00
-4.949290154774983463e+00,-4.674587954264849188e+00
-4.959731159210204687e+00,-4.788203613586935248e+00
-4.972343521118164134e+00,-4.822709189432491605e+00
-4.989073499043782611e+00,-4.845291158392751818e+00
-4.973371251424153705e+00,-4.863598591099199453e+00
-4.955904337565104179e+00,-4.861166904685095602e+00
-4.956749051411946994e+00,-4.921670067489445799e+00
-4.987793401082356581e+00,-4.783159679482894333e+00
-4.973522987365722514e+00,-4.895837530667873416e+00
-4.979450429280598556e+00,-4.835464181406470274e+00
-4.991933212280273757e+00,-4.882611223771695208e+00
-4.994791571299234789e+00,-4.771610439122220271e+00
-5.016224842071533629e+00,-4.877985166189865218e+00
-4.955627517700195384e+00,-4.845619480279530933e+00
-4.966914145151774207e+00,-4.793476664363243600e+00
-4.982424564361572550e+00,-4.822844518046943918e+00
-4.999185498555501539e+00,-4.880097997407482957e+00
-4.968860009511312015e+00,-4.815335078709113148e+00
-4.996339397430419993e+00,-4.905752666008492469e+00
-5.016795749664306747e+00,-4.923354278621768998e+00
-4.987626546223958179e+00,-4.873303071883365867e+00
-4.994905503590901574e+00,-4.940229934921647192e+00
-4.979807860056559399e+00,-4.839511166032845146e+00
-4.994063943227132540e+00,-4.924863004127209898e+00
-5.027471879323323734e+00,-4.941462757989440568e+00
-5.013908418019612512e+00,-4.936520554983555797e+00
-4.997902565002441122e+00,-4.867972418541501867e+00
-4.975154132843017329e+00,-4.854995035766958011e+00
-4.986563078562418205e+00,-4.858163831229997953e+00
-4.998082981109619460e+00,-4.909311850998357762e+00
-5.028263791402181049e+00,-4.899095970720599880e+00
-5.013133373260497905e+00,-4.891586126190593298e+00
-5.020886707305908025e+00,-4.934533194030863434e+00
-5.017107073465982836e+00,-4.896979395654643241e+00
