-1.325642652710278924e+00,-3.666831361232496533e+00
-3.274188432693481587e+00,-4.508928200239330941e+00
-4.070356810887654220e+00,-4.104600577601208222e+00
-4.313973070780436458e+00,-4.250516261799705653e+00
-4.467396494547526409e+00,-4.218836578980511121e+00
-4.529543177286783795e+00,-4.632756374913185482e+00
-4.688229249318440317e+00,-4.979321408152380890e+00
-4.799458796183268205e+00,-4.799784247982681329e+00
-4.830430138905843052e+00,-5.071390263425288758e+00
-4.934950650533040495e+00,-5.142979045543129679e+00
-4.981630274454752261e+00,-5.262388381416689853e+00
-4.992535095214844176e+00,-5.285801089864740732e+00
-5.087739365895589394e+00,-5.341148077148029749e+00
-5.102595780690511340e+00,-5.329676666323449830e+00
-5.143680947621663613e+00,-5.502371406714386737e+00
-5.204973729451497277e+00,-5.367642876301862209e+00
-5.249033724466960038e+00,-5.484318308121771679e+00
-5.402671114603678326e+00,-5.371119735634983350e+00
-5.452017021179199396e+00,-5.388507772964707065e+00
-5.506366570790608428e+00,-5.220171305094417846e+00
-5.496852842966715613e+00,-5.519012104091739701e+00
-5.526109828948974290e+00,-5.216548503340782794e+00
-5.526870530446370111e+00,-5.382801358409238013e+00
-5.528051789601644117e+00,-5.500387276950384319e+00
-5.522684020996093679e+00,-5.594148111263778311e+00
-5.553202870686848591e+00,-5.521899552098498809e+00
-5.545202655792236257e+00,-5.573456188673168832e+00
-5.564152520497639642e+00,-5.671146408743372724e+00
-5.577836462656656558e+00,-5.693993343136744656e+00
-5.554609038035074775e+00,-5.491113740733151616e+00
-5.600504055023193040e+00,-5.466965546393036668e+00
-5.586581948598225544e+00,-5.625232445775766088e+00
-5.599978402455647597e+00,-5.458366398819300969e+00
-5.629997742970784813e+00,-5.575622184447732721e+00
-5.612516218821207659e+00,-5.509303346102146115e+00
-5.641488825480143632e+00,-5.552618557702320601e+00
-5.602577603658040140e+00,-5.743437730410262176e+00
-5.583918724060058736e+00,-5.678077162008651868e+00
-5.627493534088134908e+00,-5.647639581874535075e+00
-5.645744838714599645e+00,-4.867538155219789608e+00
-5.627150592803954687e+00,-5.492134024185410190e+00
-5.598635838826496958e+00,-5.717383942739393987e+00
-5.659630215962727640e+00,-5.518047930601244211e+00
-5.645522022247314808e+00,-5.048471393489678327e+00
-5.635636145273844377e+00,-5.706894661229918952e+00
-5.685304514567056877e+00,-5.727648432545351831e+00
-5.683399340311686032e+00,-5.727082756405481589e+00
-5.652962048848469756e+00,-5.828374059451044253e+00
-5.710025838216146177e+00,-5.626193960441372433e+00
-5.684234968821207268e+00,-5.727616631725992669e+00
-5.707647221883138222e+00,-5.719170627689520892e+00
-5.702226734161376598e+00,-5.722905354030144665e+00
-5.701759936014811458e+00,-5.700798732012460235e+00
-5.682802588144937772e+00,-5.742847450587507119e+00
-5.692870807647705256e+00,-5.608690308808085945e+00
-5.702896372477213482e+00,-5.501042846049212010e+00
-5.739420534769694271e+00,-5.309182448060763448e+00
-5.689542694091796804e+00,-5.653498433866166906e+00
-5.723955154418945312e+00,-5.318389674458957828e+00
-5.725230642954508120e+00,-5.464034510375263665e+00
-5.718974291483561068e+00,-5.681411120648774293e+00
-5.683619187672932505e+00,-5.695258936619320700e+00
-5.704093201955159564e+00,-5.695052677880543257e+00
-5.707714786529541229e+00,-5.541009274070370694e+00
-5.676918468475341761e+00,-5.558088039914037104e+00
-5.689910151163736884e+00,-5.703546185724325035e+00
-5.722921187082926409e+00,-5.581900808369376854e+00
-5.682256908416747798e+00,-5.546234393557642584e+00
-5.729143575032551894e+00,-5.527357919785335305e+00
-5.739412282307942981e+00,-5.561893887432270311e+00
-5.705835978190104463e+00,-5.720478234585617550e+00
-5.716635157267252687e+00,-5.776508069396616207e+00
-5.721492462158202841e+00,-5.651745042339190839e+00
-5.705085379282633262e+00,-5.836079630111414396e+00
-5.719141139984130540e+00,-5.585600133332266459e+00
-5.722623246510823769e+00,-5.677453161281018623e+00
-5.732018782297770620e+00,-5.665621804474589851e+00
-5.730910301208496094e+00,-5.512808532269052542e+00
-5.746449241638183381e+00,-5.693896545989684199e+00
-5.701326045989990376e+00,-5.681590349327940714e+00
-5.708922869364420727e+00,-5.803231202700301239e+00
-5.725680084228515376e+00,-5.712350841356637510e+00
-5.755079542795817460e+00,-5.610808756992295088e+00
-5.717475706736246721e+00,-5.833196949680181653e+00
-5.736552047729492010e+00,-5.740758881545026782e+00
-5.761324450174967637e+00,-5.718076166207086253e+00
-5.798461163838704024e+00,-5.585547707514691318e+00
-5.746145966847737263e+00,-5.630309351696594078e+00
-5.716396948496500485e+00,-5.564053166091740721e+00
-5.750576826731363944e+00,-5.780821505691451812e+00
-5.749663874308268419e+00,-5.734289725754217137e+00
-5.755165831247965436e+00,-5.824297365242730784e+00
-5.730162105560302699e+00,-5.776964637393346536e+00
-5.748826796213785784e+00,-5.833437116396845035e+00
-5.791448650360107031e+00,-5.838662891833730662e+00
-5.776841449737548650e+00,-5.655503936124365083e+00
-5.773566354115803989e+00,-5.697352962621265782e+00
-5.776778233846028954e+00,-5.774288111417639868e+00
-5.739841880798340235e+00,-5.800693597936868784e+00
-5.811656907399495253e+00,-5.803269105283963114e+00
