-9.291568445978399815e-01,-3.204228567750486700e+00
-2.990295014933345374e+00,-3.494731847554036985e+00
-3.947247330468338866e+00,-3.405155044712432577e+00
-4.268384764633323059e+00,-3.650266794309223961e+00
-4.492114399868351704e+00,-4.102425816940934666e+00
-4.437046816136398064e+00,-4.217264658784213083e+00
-4.454113257406332238e+00,-4.048377043580355661e+00
-4.662620628762290664e+00,-4.437305496163563845e+00
-4.674435511304938728e+00,-4.660383871156875024e+00
-4.764943321832443068e+00,-4.548079862986525335e+00
-4.939803690068861997e+00,-4.518053949695744365e+00
-5.128079851573965620e+00,-4.620687693765718862e+00
-5.178741228874539360e+00,-4.866689930223438765e+00
-5.194581007550292284e+00,-5.211155597477743484e+00
-5.252118298315232359e+00,-5.273589918058212866e+00
-5.252638068009146899e+00,-5.177658877960623407e+00
-5.249967022593605037e+00,-5.340654941454325844e+00
-5.271368983846008938e+00,-5.323993872289788598e+00
-5.297877128572119787e+00,-5.292992840074512984e+00
-5.301585012323716484e+00,-5.237733370637240427e+00
-5.308439470106555369e+00,-5.164369903198660516e+00
-5.296340836519534356e+00,-5.307887149183717845e+00
-5.331431644917438817e+00,-5.333072923634150087e+00
-5.317735635442571329e+00,-5.312481912848067367e+00
-5.315552600918503678e+00,-5.346976469640862817e+00
-5.319863442451723046e+00,-5.350970797342796459e+00
-5.326784598080890554e+00,-5.368419901965415519e+00
-5.314527801680157815e+00,-5.342011314548858358e+00
-5.337102469999830845e+00,-5.311160982471623271e+00
-5.350484462209625924e+00,-5.291759673863241531e+00
-5.355497010790193357e+00,-5.300480143664634269e+00
-5.335999525204102589e+00,-5.310635455667156002e+00
-5.328794618892488621e+00,-5.352739543130953237e+00
-5.338118830577698759e+00,-5.324516322514782019e+00
-5.341266620860380065e+00,-5.352348458277035981e+00
-5.339429363127677242e+00,-5.365682236135822514e+00
-5.329249948613783872e+00,-5.362893509538205983e+00
-5.340161185834620738e+00,-5.338877540745147421e+00
-5.341389329609880221e+00,-5.190382330384973208e+00
-5.354051877515818347e+00,-5.335366817369853187e+00
-5.335990570618486473e+00,-5.386394611776691654e+00
-5.342204453325361868e+00,-5.380998350169560851e+00
-5.342384045038096829e+00,-5.384857360630819656e+00
-5.376051017681606758e+00,-5.320245932226312036e+00
-5.372877475658901503e+00,-5.317044408354040463e+00
-5.369235180994138545e+00,-5.386610632073389304e+00
-5.382774812492066907e+00,-5.300906658172607422e+00
-5.356823787472053233e+00,-5.349844547167216469e+00
-5.363428947007180980e+00,-5.359121747212867604e+00
-5.399211194800244584e+00,-5.298152668835365731e+00
-5.357569712434367304e+00,-5.345368907876210329e+00
-5.376810870089159700e+00,-5.375658035278320312e+00
-5.392238945752890977e+00,-5.231498365532861961e+00
-5.393570531703941739e+00,-5.247847981648902760e+00
-5.361557952728850829e+00,-5.303075587912781330e+00
-5.395473021845663908e+00,-5.325604112180944760e+00
-5.383815377758395471e+00,-5.370929306500578981e+00
-5.376089130633244118e+00,-5.281980775807001649e+00
-5.380015628749550416e+00,-5.340199777524765601e+00
-5.397236811006317581e+00,-5.309017416549055568e+00
-5.393320306564417521e+00,-5.341177012822399206e+00
-5.385409121178585501e+00,-5.362754469048486961e+00
-5.402250600449274742e+00,-5.368228370196198362e+00
-5.415492175245194773e+00,-5.349337205494919978e+00
-5.392792702264079807e+00,-5.324187611880367932e+00
-5.385107026471132485e+00,-5.346822137702001321e+00
-5.420617996990340970e+00,-5.304893036411232998e+00
-5.409963650495322796e+00,-5.344557762145996094e+00
-5.405106977538772561e+00,-5.435634266840268403e+00
-5.378075007197979041e+00,-5.343226132327562716e+00
-5.394330383930531880e+00,-5.360845591923961706e+00
-5.354394373993267564e+00,-5.320731705182219606e+00
-5.402764883710944765e+00,-5.228892927300440086e+00
-5.395863829618161134e+00,-5.353802929185841109e+00
-5.382485526879326798e+00,-5.367482479304483078e+00
-5.398864345622921945e+00,-5.302991527400604532e+00
-5.390501789078540718e+00,-5.355735524059975106e+00
-5.440957175803139201e+00,-5.201472785374889440e+00
-5.407773493815644983e+00,-5.368843921243327877e+00
-5.399392959334139874e+00,-5.091923132334669866e+00
-5.405672327074198869e+00,-5.368273571745990402e+00
-5.412533706324828664e+00,-5.346548478897303447e+00
-5.406010477728363739e+00,-5.352981253846050613e+00
-5.417283591464077119e+00,-5.312195020179226290e+00
-5.409143556815623199e+00,-5.428650614333479396e+00
-5.415273299751064862e+00,-5.349344436436483718e+00
-5.446161255121683809e+00,-5.334155363579318632e+00
-5.418212075025351737e+00,-5.364989718345746894e+00
-5.444405353046684937e+00,-5.393213507247297755e+00
-5.426179201824615106e+00,-5.245807477872665991e+00
-5.441712903524033251e+00,-5.368777418789798084e+00
-5.433342414110390095e+00,-5.389112328829830822e+00
-5.413641299513757055e+00,-5.377607822418212891e+00
-5.438667723530836717e+00,-5.254011898824613169e+00
-5.400560641243516535e+00,-5.314840956910015457e+00
-5.429428044849373691e+00,-5.424818476585492988e+00
-5.421613534351906516e+00,-5.411930149548674684e+00
-5.458263780496151796e+00,-5.361581763176069160e+00
-5.427377806487979406e+00,-5.321110346545911973e+00
-5.436988015690610077e+00,-5.349480289302460001e+00
