6.483373665809630815e-01,5.992707310116948127e-01
5.745569741725922164e-01,5.908354018287785836e-01
5.428390796979268851e-01,5.589972044370806747e-01
5.209095493952433653e-01,5.325773300133483934e-01
5.041128110885619851e-01,6.001442688235854028e-01
4.917651939392089777e-01,5.740046835005382375e-01
4.854958029588063440e-01,6.316939429170101983e-01
4.957584849993387777e-01,6.244599505239019077e-01
4.778545959790547748e-01,5.231522929190792759e-01
4.618221648534138746e-01,5.452262372126762680e-01
4.694091431299845518e-01,4.799054871019417523e-01
4.701459368069966782e-01,7.339176859003873066e-01
4.631162325541178237e-01,5.759982785119834858e-01
4.670950297514597782e-01,5.508329764331919565e-01
4.426347724596659261e-01,5.194258506290104771e-01
4.611052497227986491e-01,6.551838944073710147e-01
4.695686992009480698e-01,5.706227183939021064e-01
4.604029417037963645e-01,6.005797296115671369e-01
4.668931670983632598e-01,5.119576516851956915e-01
4.440914193789164410e-01,5.292278541149399995e-01
4.512846136093139893e-01,5.349690430550424480e-01
4.360828725496928016e-01,6.094944349214906909e-01
4.361250984668731956e-01,4.650461041370098636e-01
4.269060230255126709e-01,5.562632646604451780e-01
4.259530019760131569e-01,6.262596910306328368e-01
4.405116267999013013e-01,5.296665226079785294e-01
4.444063258171081499e-01,5.466781433217712260e-01
4.281848402818044241e-01,6.412717581591343974e-01
4.331992407639821407e-01,4.718992871812269785e-01
4.310805614789327000e-01,5.362412512103384987e-01
4.316060519218444802e-01,4.862364268362621700e-01
4.080682055155436250e-01,4.652450568538675224e-01
4.208715907732645811e-01,5.844081741243053463e-01
4.220252056916554695e-01,4.515787292402455577e-01
4.002947739760081003e-01,5.402647716573164560e-01
4.002273754278818929e-01,4.598982135620658385e-01
4.205527404944102154e-01,4.846666996088967450e-01
4.211497612794240508e-01,4.724489422095239921e-01
4.100592613220214733e-01,5.453589133209298945e-01
4.068680532773335523e-01,4.739632085090089708e-01
4.145815563201904475e-01,6.015239310184982147e-01
4.123389041423797807e-01,5.819462785537732330e-01
4.049314459164937152e-01,5.414893013209054473e-01
3.976012237866719534e-01,6.300364897426261601e-01
4.030496064821879054e-01,5.717246256806018945e-01
4.008433735370636186e-01,6.106887624936430115e-01
3.992829398314158285e-01,4.701519245794897883e-01
3.890496905644734715e-01,5.176953335536740308e-01
4.036241066455841242e-01,5.956243135296244162e-01
3.899467635154724166e-01,4.828360058329937421e-01
3.772561105092366307e-01,5.061595924509586508e-01
3.911624705791473255e-01,4.739673864562841676e-01
3.703815889358520463e-01,4.876564363008349390e-01
3.854311370849609619e-01,5.069418264947869179e-01
3.831499862670898482e-01,4.892257297277848860e-01
3.851947794357935551e-01,6.030539620997312777e-01
3.974356055259704590e-01,5.125660127112782183e-01
3.738931322097778231e-01,6.367186551699057784e-01
3.846805318196614421e-01,5.403396570821835665e-01
3.511725783348083607e-01,5.052451602803645914e-01
3.692120410998662172e-01,4.839966006091918627e-01
3.536043111483255785e-01,5.664538881914046309e-01
3.676165362199147468e-01,5.742859080160201968e-01
3.746616758902867605e-01,5.929426193137797840e-01
3.674549067020416171e-01,4.804093373040723147e-01
3.668523828188578473e-01,4.860527625864057844e-01
3.733129628499348707e-01,5.154268087349670457e-01
3.740178589026132983e-01,5.386624026776156704e-01
3.741917502880096613e-01,4.805956508759067214e-01
3.522551604111989199e-01,5.692307171419586087e-01
3.493981806437174709e-01,5.060985586380520873e-01
3.716854965686798296e-01,6.192028165261613815e-01
3.693893090883890729e-01,5.193609667938818841e-01
3.488580739498138295e-01,5.829045514829568342e-01
3.647972031434377205e-01,5.148905191278219107e-01
3.488462662696838468e-01,7.096324286397192038e-01
3.412855311234792022e-01,5.153639831009612093e-01
3.598690724372863858e-01,4.976135337094034772e-01
3.454072471459706528e-01,5.562965297738777792e-01
3.504850240548451623e-01,5.474802497432307291e-01
3.546777083476384540e-01,5.381254449312595778e-01
3.482917300860087217e-01,5.595163433301031386e-01
3.367277125517527114e-01,5.591663682898615484e-01
3.343965005874633967e-01,5.354827116546726495e-01
3.403101205825805886e-01,5.870170335538796857e-01
3.321705710887908891e-01,5.390995927465976889e-01
3.489016401767730535e-01,5.295024346031609319e-01
3.362539982795715310e-01,5.769313274818986814e-01
3.306770104169845514e-01,5.882906641605899489e-01
3.256042985121408995e-01,5.495632048540799452e-01
3.177118766307830966e-01,5.522644569061833097e-01
3.425546268622080559e-01,5.154735266366267110e-01
3.365498634179432957e-01,5.794009090663992945e-01
3.568233982721964459e-01,5.267930402978633353e-01
3.353276757399241137e-01,5.141029380796747761e-01
3.342112386226653853e-01,5.242535551024199991e-01
3.307815047105153172e-01,5.109032136769048327e-01
3.164101258913675774e-01,5.213831230774148562e-01
3.311217925945917906e-01,5.186909921778263266e-01
3.221330169836680302e-01,5.145469330288532372e-01
