-9.479678620875899853e-01,-2.560329995743215736e+00
-2.768556050693287585e+00,-3.170925071794692851e+00
-3.884122701206967232e+00,-3.676457751287173004e+00
-4.501660426156118611e+00,-4.233198067913316542e+00
-4.774981544501867070e+00,-4.633665633528200267e+00
-4.916057157697442115e+00,-4.826495902179038566e+00
-5.082606216626103901e+00,-4.727729784299249616e+00
-5.267292113005549226e+00,-5.304281959794971968e+00
-5.461428169416974399e+00,-4.946549480908537966e+00
-5.659489772803869556e+00,-5.312984126887909220e+00
-5.773639137695139034e+00,-5.178894278121321193e+00
-5.811349774130833978e+00,-5.314821426182577468e+00
-5.826621532078259946e+00,-5.588507155849509189e+00
-5.869074382818174840e+00,-5.501120554257745709e+00
-5.832120956732154582e+00,-5.742049223756136911e+00
-5.917547996130116061e+00,-6.135528616709251537e+00
-5.913992550431890649e+00,-5.774527680383969575e+00
-5.905106452022603314e+00,-6.080829450528915991e+00
-5.904867744264837626e+00,-6.152118963738010038e+00
-5.905916392780572011e+00,-6.140849544577402952e+00
-5.918951226547501498e+00,-6.146697266461098152e+00
-5.875116268642939232e+00,-6.055931097840609567e+00
-5.927122126222787557e+00,-6.058558124385467814e+00
-5.985151800484992179e+00,-6.155037677451355549e+00
-5.999226739510639561e+00,-6.095051105708291672e+00
-5.963402292081481981e+00,-6.161987069534928807e+00
-5.983559312947108744e+00,-5.995687275716703013e+00
-5.999655491758343118e+00,-6.107624511196188877e+00
-5.970916501032559331e+00,-5.688091310736250961e+00
-5.928256985449022132e+00,-6.256077955846917504e+00
-6.013548166792578087e+00,-6.126785591857074387e+00
-5.992346284964052749e+00,-6.155205060357916480e+00
-5.958891380715415131e+00,-6.066893100738525391e+00
-5.957337237942603281e+00,-6.177976164099288070e+00
-6.006231541244535954e+00,-6.161053265610786589e+00
-6.011870346937957521e+00,-6.130780827509213715e+00
-6.002426598420405490e+00,-5.915386239143266778e+00
-5.963546547898757488e+00,-6.175820494351321521e+00
-6.030604313446855436e+00,-6.174329881798731101e+00
-6.040956436026933218e+00,-6.204142335343034276e+00
-6.023352911983540281e+00,-6.056837820026972352e+00
-6.035364689546472761e+00,-6.229830728818292584e+00
-6.036619763310991260e+00,-6.171237096394578181e+00
-6.027908246838390660e+00,-6.204683702285975322e+00
-6.048444283393121346e+00,-6.140795740362715804e+00
-6.010729886549021295e+00,-6.226443401754718998e+00
-6.043982460557622893e+00,-6.160197558468335721e+00
-5.980742291481264239e+00,-5.991072850684597384e+00
-5.861321236648414867e+00,-6.056370042774775087e+00
-6.048113896588898974e+00,-6.126321479065777176e+00
-6.041652272457868733e+00,-6.011817278927320096e+00
-5.931417623914396309e+00,-6.004759847301325948e+00
-6.048977843181457814e+00,-6.256466055569583240e+00
-6.051645723556431378e+00,-6.156599534700994525e+00
-6.054255381300055916e+00,-6.132666796854097768e+00
-6.030508184161538665e+00,-6.166348823129314205e+00
-6.051358822672371574e+00,-6.216374763070720455e+00
-6.067985188305038413e+00,-6.100616102349268211e+00
-6.062011779553523994e+00,-6.065844672999969767e+00
-6.054529641746795754e+00,-6.223323599932944816e+00
-6.004540851310715688e+00,-6.257019474081797483e+00
-6.017111819337848111e+00,-6.114905226720522613e+00
-6.058222725812126619e+00,-6.105348587036132812e+00
-6.017730898196602674e+00,-6.170928569689189125e+00
-6.004827451796414195e+00,-6.150772395199292752e+00
-6.024971298927147778e+00,-6.148960329081914367e+00
-6.039255231426608361e+00,-6.082343695914908643e+00
-6.079028555745192186e+00,-6.215818000166383861e+00
-6.084325054429287505e+00,-6.154765618990545306e+00
-6.080845278897366590e+00,-6.277576858050202269e+00
-6.083688123945493409e+00,-6.250419224778267058e+00
-6.021455232015823000e+00,-6.191558445969673308e+00
-6.044060995909022793e+00,-6.214853698260163206e+00
-6.089285548678837756e+00,-6.219058957818436539e+00
-6.099776395222267666e+00,-6.183817236390832583e+00
-6.072786006529371505e+00,-6.179974333880698723e+00
-6.016703434822908036e+00,-6.014293958062994605e+00
-6.058388741871437055e+00,-6.232090153106271124e+00
-6.100973587289480804e+00,-6.205426608046439974e+00
-6.023126005719237064e+00,-6.144040277559462915e+00
-6.072338083980205248e+00,-6.164231280757956455e+00
-6.043710738296074858e+00,-6.145710494420299597e+00
-6.047565230563198391e+00,-6.077284649626849777e+00
-6.030769900081279999e+00,-6.137225947967947626e+00
-6.057267486347871710e+00,-6.110659351087596391e+00
-6.053479292722988347e+00,-6.214601778004267274e+00
-6.036796682926011570e+00,-6.203043571890217045e+00
-6.049785507607505330e+00,-6.265187544365451444e+00
-6.103044899862676509e+00,-6.247637983870832912e+00
-6.059137826445432751e+00,-6.284977213977134269e+00
-6.098144738633447304e+00,-6.303631083606040519e+00
-6.075998222850532038e+00,-6.252092067509481765e+00
-6.082848486999859361e+00,-6.262902704003739274e+00
-6.077250501281622697e+00,-6.239611279474545746e+00
-6.099439865452515264e+00,-6.116991141071058458e+00
-6.085521784860223882e+00,-6.215207354663169426e+00
-6.077366984184598309e+00,-6.236647325019314181e+00
-6.064567598129359638e+00,-6.179542325947382508e+00
-6.080071690865214151e+00,-6.221847501519608414e+00
-6.083678351950600138e+00,-6.220237326948610423e+00
