6.365591351191203229e-01,5.941639729652659074e-01
5.794569683074951572e-01,5.408963429708910642e-01
5.393670503298441110e-01,5.453550945936339600e-01
5.353466832637786554e-01,5.525674136333752484e-01
5.191129318873087817e-01,5.397944390674266346e-01
5.190138534704844542e-01,5.244724918685492732e-01
5.112955745061238400e-01,5.328639177030235485e-01
5.095122202237447606e-01,5.467260981441937062e-01
5.186709427833556818e-01,6.558561757928341729e-01
5.035238114992777181e-01,5.758946447420200121e-01
5.033649694919586359e-01,5.395079647658862498e-01
4.953532497088114495e-01,5.709362537514586222e-01
4.957638859748840221e-01,5.635274186954275510e-01
4.981191305319468410e-01,5.396350587349701966e-01
4.919140732288360685e-01,5.783519244353242383e-01
4.981236211458842100e-01,6.062983284410531359e-01
4.882124360402425034e-01,5.232465881139090058e-01
4.953054507573445564e-01,5.906789736676096858e-01
4.954520591100056714e-01,5.568369041400680342e-01
4.933933186531067050e-01,5.374352063778445876e-01
4.905663752555847190e-01,5.465752314745085938e-01
4.945460216204325410e-01,5.558107659494339048e-01
4.858224042256673036e-01,5.962668546352640764e-01
4.866551069418589281e-01,5.549012899199790017e-01
4.842495091756184866e-01,5.579564922640041225e-01
4.840879193941752257e-01,5.361243366001046118e-01
4.816948004563649244e-01,5.649800252834823455e-01
4.814549422264098877e-01,5.512128847469272008e-01
4.799829204877217870e-01,5.647533475258115221e-01
4.783865229288736809e-01,5.867644658868818031e-01
4.764797830581665172e-01,5.246863414429264738e-01
4.733600680033365760e-01,5.886461141710488398e-01
4.687173728148142371e-01,5.560660938388716223e-01
4.714557162920633981e-01,6.316163296094521318e-01
4.647354420026143518e-01,5.871418282663284360e-01
4.712885363896687774e-01,5.356796303754657318e-01
4.609026892979939949e-01,5.697436524750991715e-01
4.673037366072336773e-01,5.605480836607975581e-01
4.646483659744262695e-01,5.456772255579099840e-01
4.645845603942870827e-01,6.964630105459630460e-01
4.640525841712951904e-01,6.286052732117386466e-01
4.656540838877359922e-01,5.471677047780439951e-01
4.585647046566009299e-01,5.708841600879802636e-01
4.555733482042948479e-01,6.187273148005713042e-01
4.601169153054555094e-01,5.789142505752423729e-01
4.468827768166859782e-01,5.522268673215365853e-01
4.561348648866017652e-01,5.868345843332637424e-01
4.456578195095062256e-01,6.069603221543842242e-01
4.542286356290181626e-01,6.330636436234730047e-01
4.420433660348256355e-01,6.608112732038673443e-01
4.378317991892496930e-01,5.911005005016549685e-01
4.451803414026896388e-01,5.990324261192487842e-01
4.519963558514912827e-01,5.556956245027520058e-01
4.400623933474223093e-01,6.194034761100858377e-01
4.451433765888214156e-01,5.957317402545916352e-01
4.420141351222992010e-01,5.482020459708466520e-01
4.412778480847676654e-01,5.975550418604594904e-01
4.433380174636840643e-01,6.246572327932252700e-01
4.456678438186645330e-01,5.972000105751177346e-01
4.344168516000112001e-01,5.856230324616217287e-01
4.366393589973449618e-01,6.011719494709785172e-01
4.432913271586100268e-01,5.433676386118333479e-01
4.375318904717763191e-01,5.960705755947030005e-01
4.277650729815165032e-01,6.428469866265438259e-01
4.289942987759908233e-01,6.843188758286490314e-01
4.291499304771423384e-01,6.299954447802000868e-01
4.237875314553578576e-01,6.133482514916357431e-01
4.129786221186320105e-01,6.251717601873242325e-01
4.203966097036997418e-01,6.173816671554552826e-01
4.264859811464945527e-01,5.878013614223078775e-01
4.345850129922231297e-01,6.385590773392997299e-01
4.248527141412098973e-01,6.447302666251767400e-01
4.230972834428151641e-01,6.343434765462285796e-01
4.249657638867695986e-01,1.219279911760893897e+00
4.252172954877217470e-01,6.390864827199054243e-01
4.306269192695617587e-01,6.229351160422788025e-01
4.160000932216644243e-01,6.132220639808348972e-01
4.203246498107910400e-01,6.099729039931734986e-01
4.143377216657002649e-01,5.915952087543245863e-01
4.296795153617858909e-01,5.866801278021976929e-01
4.192670428752899303e-01,6.242334747155241503e-01
4.131516869862874586e-01,6.198710288249192901e-01
4.045980199178059733e-01,6.221842714064507174e-01
4.289080329736073560e-01,7.014008398247083553e-01
4.122791775067647380e-01,6.975740464979499622e-01
4.150493009885152240e-01,6.356458527118414858e-01
4.062572566668192775e-01,6.781675070275448025e-01
4.090030996004740405e-01,6.001626625283931205e-01
4.080808667341868090e-01,6.184331682170173261e-01
3.926248272260030037e-01,6.530302045540340439e-01
3.825106255213419626e-01,6.667047794752805068e-01
4.073178887367248646e-01,6.122221284995293944e-01
3.924360871315002441e-01,6.628387101206039134e-01
4.097633576393127641e-01,6.436493443527285807e-01
3.857868627707163323e-01,7.168044025491991933e-01
4.057526906331380134e-01,6.318970098718379447e-01
3.995795909563700232e-01,6.266861666423052535e-01
3.947998523712158425e-01,6.059256827890971975e-01
3.946280038356780873e-01,7.035458057073997740e-01
3.936768237749735388e-01,6.619663675360767385e-01
