-1.237768265508836230e+00,-3.080531117034285060e+00
-3.254620312196706333e+00,-3.558237382810409688e+00
-4.069477268142989601e+00,-3.545734310803347888e+00
-4.321719019236555326e+00,-3.874816705102789971e+00
-4.596612432649963331e+00,-4.216185909428008749e+00
-4.554484082987458216e+00,-4.456057672631250632e+00
-4.747718366228426135e+00,-4.720240952217415575e+00
-4.747432278048608012e+00,-4.742205332403313989e+00
-4.936591707732691070e+00,-4.920658085444202356e+00
-5.032270065159227812e+00,-5.153637121801507348e+00
-5.115594645107493399e+00,-5.198189036486899894e+00
-5.042191655269383510e+00,-5.178077972098572346e+00
-5.324795049417629933e+00,-5.225142531198997631e+00
-5.408236626293899008e+00,-5.327417151568687004e+00
-5.442099291278469586e+00,-5.260472872485853379e+00
-5.467320903293095391e+00,-5.298780389028053150e+00
-5.504562057806372977e+00,-5.382741137726665848e+00
-5.499076511194854966e+00,-5.595112598105652424e+00
-5.502969025932181957e+00,-5.297126717763404713e+00
-5.518278615795909836e+00,-5.349317779279735063e+00
-5.516660172029961728e+00,-5.395385291478405065e+00
-5.565467374465044692e+00,-5.347749422674310082e+00
-5.578976580494948045e+00,-5.337579367911978956e+00
-5.556609815528767982e+00,-5.657554861617414943e+00
-5.594128452351695202e+00,-5.542937187299336266e+00
-5.553353372968351742e+00,-5.426360332802550701e+00
-5.573016463647078922e+00,-5.412545400123073946e+00
-5.598788901660202377e+00,-5.021141313526728212e+00
-5.620671239161627142e+00,-5.208315927688389912e+00
-5.630150764581148159e+00,-5.506910624569409940e+00
-5.606655735942399410e+00,-5.660463973267437332e+00
-5.612378806633560480e+00,-5.510743918484204862e+00
-5.618769026797908239e+00,-5.547740185097472576e+00
-5.664123713947564198e+00,-5.535870911323860888e+00
-5.645291021155225408e+00,-5.453512263624635814e+00
-5.653554796222491241e+00,-5.610434617081733855e+00
-5.647926612325592011e+00,-5.523299099647835497e+00
-5.672307903716867550e+00,-5.518481208853525999e+00
-5.674698229939933114e+00,-5.434459372742534988e+00
-5.665629575465164436e+00,-5.652736814054724057e+00
-5.651333987509277179e+00,-5.625926154933563517e+00
-5.653714296170837095e+00,-5.481544618737207664e+00
-5.708850025090139724e+00,-5.705491660392447706e+00
-5.690716619871599491e+00,-5.690562777323265209e+00
-5.687805562136974302e+00,-5.622299762621318031e+00
-5.681357132732529180e+00,-5.605747556033199963e+00
-5.694896302232253404e+00,-5.632428130058393378e+00
-5.708146349890634852e+00,-5.582258662132367988e+00
-5.710239124479058681e+00,-5.689608802534129595e+00
-5.750356340679769751e+00,-5.690092883697928094e+00
-5.681774879361465302e+00,-5.719988339567837698e+00
-5.719488686266615218e+00,-5.670639064214000769e+00
-5.673625173876362560e+00,-5.672044035506575099e+00
-5.673106932594834895e+00,-5.665949730023945641e+00
-5.737273468871722848e+00,-5.743128430353451996e+00
-5.721601925402936217e+00,-5.703607186879197322e+00
-5.747875480181352081e+00,-5.749617981584104420e+00
-5.748365928099775424e+00,-5.703404041185771156e+00
-5.713700431664483048e+00,-5.697495747918951636e+00
-5.757184991347948255e+00,-5.709397884264384437e+00
-5.734026612638296605e+00,-5.678230906186038318e+00
-5.731451347973586685e+00,-5.697475864462656858e+00
-5.765698065386777316e+00,-5.727603161171691326e+00
-5.747161719921191292e+00,-5.693307615306279601e+00
-5.750245003998845306e+00,-5.750700107992511967e+00
-5.741450663716788583e+00,-5.744246084396153584e+00
-5.740583574523057564e+00,-5.761797343214897005e+00
-5.714219877796788083e+00,-5.694648050282099305e+00
-5.732105325521509087e+00,-5.664272955019179712e+00
-5.706714868636013627e+00,-5.690553430008561620e+00
-5.749899484174753717e+00,-5.753656903358354668e+00
-5.718437702063138950e+00,-5.552722565115314701e+00
-5.675564054927066060e+00,-5.422391662858936812e+00
-5.680155803492218602e+00,-5.531341056301169345e+00
-5.680891172166567138e+00,-5.589552520072623487e+00
-5.696394767073571508e+00,-5.580720457312178695e+00
-5.720365877350548800e+00,-5.708645350312533395e+00
-5.752249356329554253e+00,-5.617549550043393403e+00
-5.776350349267022288e+00,-5.501934541414861712e+00
-5.743705886681572892e+00,-5.735981438257923060e+00
-5.734994396448588105e+00,-5.695134378459355773e+00
-5.749367195469604397e+00,-5.792190617077971559e+00
-5.783822761224388209e+00,-5.763026583684633941e+00
-5.764604510573327012e+00,-5.697861593063563213e+00
-5.741742694174315709e+00,-5.787775457721867411e+00
-5.768091275615076619e+00,-5.599599629232328013e+00
-5.765650334620611162e+00,-5.766616808225030866e+00
-5.775672992764206981e+00,-5.775826702379200484e+00
-5.802801673100161928e+00,-5.806840191148731734e+00
-5.787738787381427663e+00,-5.794920614320937524e+00
-5.817199143874803191e+00,-5.745023342028056312e+00
-5.792812663554240515e+00,-5.763225810168540519e+00
-5.805466397482710761e+00,-5.465985912166229532e+00
-5.776490202438672839e+00,-5.586917811877106566e+00
-5.830114958906083444e+00,-5.860718113102325155e+00
-5.791692763804484834e+00,-5.504935264587402344e+00
-5.756597322214260792e+00,-5.772732688956065061e+00
-5.799769292610646332e+00,-5.663527423388337034e+00
-5.810705398291744928e+00,-5.706961821203362817e+00
-5.765478283992528041e+00,-5.551436502639561787e+00
