-3.088581434885660837e+00,-3.021042459596178453e+00
-3.343870172500610138e+00,-1.905952948958726578e+00
-3.116214621861775669e+00,-2.611120153548124545e+00
-3.245544325510660855e+00,-1.849141423013652030e+00
-3.281130205790201870e+00,-2.098988354106578136e+00
-3.359436775843302581e+00,-3.126978387020665107e+00
-3.367840312321980889e+00,-1.796684700180970706e+00
-3.331155722935994490e+00,-1.956219285278766096e+00
-3.393602755864461251e+00,-2.700064372538724111e+00
-3.468681964874267720e+00,-3.135733117643302315e+00
-3.565856685638427948e+00,-3.078047926318466576e+00
-3.702564608256022183e+00,-3.514145035576541787e+00
-3.735322799682617045e+00,-3.610176061748065379e+00
-3.805755310058593910e+00,-4.527570119485234024e+00
-3.820666837692260565e+00,-4.526628893882484128e+00
-3.897983385721842442e+00,-3.931315568930318527e+00
-3.983972047170003083e+00,-4.263478903619196458e+00
-3.808254006703694738e+00,-5.259210264841981397e-01
-3.133658955891927000e+00,-1.526996306565050698e+00
-2.966582148869832292e+00,-2.163522865816030372e+00
-2.757214822769165075e+00,-2.670190199587699542e+00
-2.852062486012776787e+00,-1.469279909571741483e+00
-2.769623060226440447e+00,-1.986776970065694758e+00
-2.770086234410603865e+00,-2.177927880533947480e+00
-2.851744349797566525e+00,-2.054968500177131840e+00
-3.038641519546508629e+00,-2.359981064804408391e+00
-2.883287404378255037e+00,-2.732958982305256246e+00
-2.798667275110880315e+00,-2.412892954974421134e+00
-2.845297797520955463e+00,-2.235869215406440347e+00
-2.847534834543863802e+00,-2.229383535695593554e+00
-2.978631178538004409e+00,-2.630881183931545131e+00
-3.086534118652343839e+00,-2.416706428304936427e+00
-3.031824124654133978e+00,-2.109300530016521957e+00
-3.121995070775350101e+00,-2.550712394196919419e+00
-3.413535890579223686e+00,-3.153885347218266522e-01
-3.638303956985473597e+00,-9.846925249879865394e-01
-3.568161923090616749e+00,-1.194621510418110155e+00
-3.420412460962931167e+00,-1.787858431645745316e+00
-3.472375399271647289e+00,-2.169610723231193194e+00
-3.499232896169026663e+00,-2.611759014440100390e+00
-3.555204499562581333e+00,-2.481889658857864500e+00
-3.563298969268798633e+00,-3.060519645528522847e+00
-3.589054164886474663e+00,-3.387686816201186168e+00
-3.717919104894002125e+00,-3.657404040653438937e+00
-3.620313952763875243e+00,-3.864478243014251468e+00
-3.597162481943766199e+00,-3.656750872855592416e+00
-3.622626107533772899e+00,-3.731565260926948735e+00
-3.702520329157511281e+00,-2.864734837925294819e+00
-3.678591512044270928e+00,-1.328860542013967638e+00
-3.721844701766967578e+00,-1.099330690149870948e+00
-3.710536823272704954e+00,-1.824352210073518776e+00
-3.640262400309244750e+00,-2.816362637112256095e+00
-3.755371573766072668e+00,-2.929885622256984234e+00
-3.801084966659546094e+00,-3.532343274165871350e+00
-3.991368312835693377e+00,-4.732019196368616676e+00
-3.954012324015299562e+00,-4.759583703663591514e+00
-4.091678409576416264e+00,-3.256723125311289380e+00
-4.117240174611409564e+00,-3.795392610393899968e+00
-4.190342928568521863e+00,-4.418362818098625411e+00
-4.232448291778564631e+00,-4.444351590734491708e+00
-4.223869463602701657e+00,-4.303975222703809500e+00
-4.261411641438802356e+00,-4.407838984204452970e+00
-4.267464987436929924e+00,-4.422710128140966646e+00
-4.286531143188476278e+00,-4.641863094546360813e+00
-4.296231962839762275e+00,-4.666772097299413780e+00
-4.283732188542684227e+00,-5.141042508744636308e+00
-3.836447045008341661e+00,-2.093577839695352605e+00
-3.343521877924601426e+00,-2.224621338716930463e+00
-3.456195507049560689e+00,-1.215389196084616374e+00
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
