-1.305221250653266996e+00,-3.819602385586211568e+00
-3.151629495620727361e+00,-3.911561053264917209e+00
-3.901444161732991578e+00,-3.544218430336011139e+00
-4.395113887786865625e+00,-3.994861566960711929e+00
-4.394836393992106238e+00,-3.983905661683249555e+00
-4.596474901835123639e+00,-4.035211394346616132e+00
-4.779733568827310819e+00,-4.342503370944167607e+00
-4.818375466664631901e+00,-4.650301696860133838e+00
-4.869295762379963755e+00,-4.880070928341160297e+00
-4.913262017567952888e+00,-4.856249985193370478e+00
-4.880690447489420158e+00,-5.219435695813772647e+00
-4.984589316050211494e+00,-5.165216121928321691e+00
-5.066846497853597420e+00,-5.454092690463058446e+00
-5.293313585917155173e+00,-4.766586114249762751e+00
-5.394996617635091418e+00,-4.867106815013344523e+00
-5.417793960571288814e+00,-4.741534271303918580e+00
-5.462731266021728871e+00,-4.844214914637137603e+00
-5.458225873311360665e+00,-5.460295502848935278e+00
-5.455817546844482280e+00,-5.440562611231222867e+00
-5.526990629831949775e+00,-5.431918921176101200e+00
-5.506607907613118691e+00,-5.381011068124404773e+00
-5.523511009216308665e+00,-5.518975692519759058e+00
-5.534335479736328445e+00,-5.521764875453381904e+00
-5.573872826894124444e+00,-5.464648214126866854e+00
-5.536176446278889607e+00,-5.669895040770007277e+00
-5.578203824361165353e+00,-5.626918456789248957e+00
-5.597023468017578551e+00,-5.703434506322386355e+00
-5.603333403269449953e+00,-5.707020432403767884e+00
-5.576337807973225758e+00,-5.599866783479617638e+00
-5.619820035298665140e+00,-5.765656612950294857e+00
-5.604213193257649550e+00,-5.718401039582063028e+00
-5.631965281168620052e+00,-5.581093669534724633e+00
-5.614926376342773473e+00,-5.642739446413934878e+00
-5.616838239034017022e+00,-5.684119574812696030e+00
-5.628529459635416288e+00,-5.369016437180253121e+00
-5.589011433919270466e+00,-5.614486987284308839e+00
-5.656989485422769803e+00,-5.644603629741127726e+00
-5.640555273691813198e+00,-5.664722865332347368e+00
-5.625337778727213411e+00,-5.485123791161283791e+00
-5.649582710266113139e+00,-5.605376066867019169e+00
-5.645276629130045798e+00,-5.635091744997664520e+00
-5.667871405283610109e+00,-5.556643255962951500e+00
-5.692308324178060097e+00,-5.651591222950930415e+00
-5.671511243184407469e+00,-5.803865382587770405e+00
-5.692423547108967696e+00,-5.478885083843351822e+00
-5.627498798370361044e+00,-5.648267894834031466e+00
-5.680217266082763672e+00,-5.665986097714737824e+00
-5.673189449310302557e+00,-5.799324767219403043e+00
-5.680481046040853244e+00,-5.701384561089721359e+00
-5.634652570088704238e+00,-5.538505940286066576e+00
-5.673802668253580705e+00,-5.601161214067462701e+00
-5.703606243133545028e+00,-5.725343496453184855e+00
-5.676796417236328551e+00,-5.788334070342609827e+00
-5.705382684071858890e+00,-5.748901512069574338e+00
-5.665455525716145857e+00,-5.538011632897021919e+00
-5.624552249908447266e+00,-5.606024339322455141e+00
-5.671592318216959860e+00,-5.631397347617427940e+00
-5.670247923533121792e+00,-5.682643141292769151e+00
-5.666043980916341205e+00,-5.709233280016305478e+00
-5.686435317993163707e+00,-5.602725599763389575e+00
-5.669967231750487890e+00,-5.708740713600324312e+00
-5.672144158681233783e+00,-5.630983469681270392e+00
-5.691289456685383996e+00,-5.785608050421203963e+00
-5.674149608612060192e+00,-5.753012175552036922e+00
-5.706456521352132327e+00,-5.706951025133339961e+00
-5.732074317932128515e+00,-5.561585036263442028e+00
-5.686805814107259494e+00,-5.628613558754897106e+00
-5.697711944580078125e+00,-5.626781472379655646e+00
-5.660529905954996721e+00,-5.713604102349639113e+00
-5.680502395629883239e+00,-5.633111800892723231e+00
-5.680835520426432694e+00,-5.656173465645969678e+00
-5.716850802103678575e+00,-5.603583793608294172e+00
-5.691903196970621970e+00,-5.752393060216123288e+00
-5.735068982442220076e+00,-5.777458969460107063e+00
-5.725678126017252900e+00,-5.723119383861305920e+00
-5.696826534271240305e+00,-5.600648599793397686e+00
-5.721634534200032540e+00,-5.715281634577526582e+00
-5.716488145192464287e+00,-5.749275660475028360e+00
-5.718344841003418111e+00,-5.710889157150345063e+00
-5.730223967234294058e+00,-5.699836408554611822e+00
-5.754121017456054865e+00,-5.677210728990813138e+00
-5.724893207550048935e+00,-5.706396642630804372e+00
-5.698283055623372562e+00,-5.714806678498129955e+00
-5.681846446990967081e+00,-5.684023211515805585e+00
-5.704109903971354534e+00,-5.762489095156101193e+00
-5.716947046915690223e+00,-5.656647014299498011e+00
-5.698361485799154025e+00,-5.771130554664114953e+00
-5.749960180918376018e+00,-5.806108445277397223e+00
-5.751389198303222372e+00,-5.674158878039835763e+00
-5.737964344024658381e+00,-5.763709040436402198e+00
-5.726053269704182824e+00,-5.756446443535449653e+00
-5.748634370168050012e+00,-5.712464460745478867e+00
-5.700112330118814796e+00,-5.691322356910260005e+00
-5.704289232889811601e+00,-5.768138819425452368e+00
-5.727071641286213932e+00,-5.804199749718922163e+00
-5.743557834625244496e+00,-5.734594691376853071e+00
-5.749251613616943146e+00,-5.823171211204464903e+00
-5.764764862060546946e+00,-5.478566475424026194e+00
-5.705836906433105149e+00,-5.829986052441477717e+00
-5.778166999816894744e+00,-5.796473261908020369e+00
