-3.727459283918142519e-01,-2.676059725686584567e+00
-2.545841468175252142e+00,-3.346960448661511212e+00
-3.422108405431111500e+00,-3.143738622060403110e+00
-3.709040228525797733e+00,-3.516529059370292476e+00
-4.038471546173095561e+00,-3.703817947878065286e+00
-3.902174520492553533e+00,-4.447002710205485876e+00
-4.144735069274902095e+00,-3.889066228882498422e+00
-4.316458848317464181e+00,-4.235092335829949484e+00
-4.406942618687947899e+00,-4.598644698402519104e+00
-4.425440813700357801e+00,-4.840819775958689952e+00
-4.510584869384765661e+00,-4.704933145010411266e+00
-4.576466096242269188e+00,-4.469688866890730417e+00
-4.592359390258788920e+00,-4.677246222710967238e+00
-4.613448607126871437e+00,-4.819220343097820880e+00
-4.742030258178711044e+00,-4.804761580911423025e+00
-4.831304435729980362e+00,-4.768152766315288282e+00
-4.934026336669921520e+00,-4.575549558725500177e+00
-4.995011482238769673e+00,-4.801309576814680291e+00
-5.027303778330485251e+00,-4.745937024213635169e+00
-5.050451596577961944e+00,-5.003600685743736065e+00
-5.089251791636149491e+00,-5.078906885570596330e+00
-5.086464818318685133e+00,-5.089674722770219262e+00
-5.086001071929931783e+00,-4.937262707043172050e+00
-5.095663534800211281e+00,-5.210655795114864652e+00
-5.134569714864094969e+00,-5.176645164298692592e+00
-5.150981324513753457e+00,-5.185981750488281250e+00
-5.138133246103922858e+00,-5.076944561354903129e+00
-5.185495955149332481e+00,-5.235545534124358191e+00
-5.188781147003173722e+00,-5.141784105157613638e+00
-5.189877357482910014e+00,-5.238569800961196954e+00
-5.185444056193033724e+00,-5.144148689677599862e+00
-5.182632554372151645e+00,-5.188385913288453999e+00
-5.196050160725911304e+00,-5.149250331426502569e+00
-5.201298472086588909e+00,-5.226855860727657621e+00
-5.173448263804117708e+00,-5.253196014187770047e+00
-5.185004088083903007e+00,-5.247004107760268710e+00
-5.193727938334147254e+00,-5.231693030597769578e+00
-5.207732531229654960e+00,-5.270514026508108074e+00
-5.203183720906575438e+00,-5.278046785491535609e+00
-5.194065850575764642e+00,-5.096146453800106002e+00
-5.184302635192871378e+00,-5.237058305979172879e+00
-5.185301195780436245e+00,-5.170303465726976633e+00
-5.210209732055663956e+00,-5.254855452077416444e+00
-5.239068622589111435e+00,-5.232074841036024715e+00
-5.227200380961099846e+00,-5.128058868974994411e+00
-5.243517595926920905e+00,-5.326659187450632160e+00
-5.257759126027425012e+00,-5.281623889687462992e+00
-5.191298910776773745e+00,-5.279720713976826296e+00
-5.235700645446777379e+00,-5.256973147989314477e+00
-5.245525290171305421e+00,-5.268862830179561918e+00
-5.212758591969808286e+00,-5.175061213950282735e+00
-5.212189229329426965e+00,-5.217001475555471224e+00
-5.247871888478597313e+00,-5.199243910921635070e+00
-5.231949291229248011e+00,-5.224852197357330752e+00
-5.225801073710123923e+00,-5.235426054972042387e+00
-5.189106527964273852e+00,-5.188875579674773419e+00
-5.226162528991698863e+00,-5.276875142462066570e+00
-5.222595392862955599e+00,-5.276822923618883721e+00
-5.252743631998697538e+00,-5.298537119800140971e+00
-5.226821022033691477e+00,-5.144697686069596543e+00
-5.224449189503987512e+00,-5.258188182404125222e+00
-5.240584398905435926e+00,-5.248032569089198240e+00
-5.248820552825927521e+00,-5.216706115932814747e+00
-5.251713867187500107e+00,-5.285186282780412803e+00
-5.235477498372396177e+00,-5.187584346045237993e+00
-5.229010931650797112e+00,-5.327398430723977008e+00
-5.254186414082845147e+00,-5.294711126509015209e+00
-5.251657562255859446e+00,-5.252389200939758140e+00
-5.262109902699788400e+00,-5.218727173112668538e+00
-5.252588888804117673e+00,-5.170739439771648627e+00
-5.237737598419189844e+00,-5.226359232041194680e+00
-5.240857969919840542e+00,-5.247319466681632072e+00
-5.269379342397053634e+00,-5.338433508482919088e+00
-5.268672307332356475e+00,-5.299447277750514829e+00
-5.286609586079915601e+00,-5.309102848097557725e+00
-5.272118549346924254e+00,-5.323813427270752463e+00
-5.255707581837971709e+00,-5.254454947075182680e+00
-5.275505320231119732e+00,-5.322493495845635358e+00
-5.273700650533040601e+00,-5.261855278269874425e+00
-5.264817206064860144e+00,-5.284298821960347503e+00
-5.231661033630371271e+00,-5.349461533987462047e+00
-5.294656683603922609e+00,-5.316938393104056360e+00
-5.281314709981282718e+00,-5.244529727305315525e+00
-5.270129483540852533e+00,-5.147693295709676597e+00
-5.249478257497151468e+00,-5.309547012755786888e+00
-5.269894561767578089e+00,-5.294386659918324689e+00
-5.286667098999023651e+00,-5.185421437373344489e+00
-5.299565073649088909e+00,-5.300689307198500622e+00
-5.277847830454508227e+00,-5.314615584773093815e+00
-5.276709982554117495e+00,-5.284754278663800875e+00
-5.309855448404947609e+00,-5.322335185113056255e+00
-5.257890243530273011e+00,-5.190326837944068572e+00
-5.255291404724121485e+00,-5.333549263879333147e+00
-5.266308994293212642e+00,-5.223211649861280392e+00
-5.269891770680745324e+00,-5.340096968044223402e+00
-5.293334255218505646e+00,-5.343017329755729072e+00
-5.295631707509358854e+00,-5.305421199543846278e+00
-5.307418874104818052e+00,-5.288063661482975242e+00
-5.307506415049235038e+00,-5.363882754203274317e+00
-5.280713729858398153e+00,-5.340177309931021021e+00
