-5.228488652484466481e-01,-1.921455259192479836e+00
-2.570324489694844949e+00,-2.944979853826026339e+00
-3.450811245952656758e+00,-2.840934175334564493e+00
-3.691201280642732119e+00,-3.420627564600069448e+00
-3.899278654319285220e+00,-3.674872238342075992e+00
-4.088802168355720745e+00,-3.651796765523414035e+00
-4.147128154475955952e+00,-4.571251856137628522e+00
-4.175417925239288230e+00,-4.076730172928065166e+00
-4.307682715421383257e+00,-4.583983715266397141e+00
-4.475791814521775436e+00,-4.432663832625297395e+00
-4.499099994836767813e+00,-4.623060722873635342e+00
-4.471094201502356924e+00,-4.544236000270059250e+00
-4.569251456613558915e+00,-4.809031048866167168e+00
-4.523920455331820634e+00,-4.875777257631902728e+00
-4.644552838598754008e+00,-4.769915698325797315e+00
-4.767825289876456374e+00,-4.692705598596024430e+00
-4.816173922088159642e+00,-4.909599055982615923e+00
-4.881967653314347899e+00,-4.897644643914209617e+00
-4.973352206409316523e+00,-4.706555947865525447e+00
-5.017311818052288430e+00,-5.164505553572145580e+00
-5.002866229793831110e+00,-5.130608094881658587e+00
-5.031675701032779280e+00,-5.245011499483291040e+00
-5.063480961345404374e+00,-5.296828028273909084e+00
-5.082465391502887009e+00,-5.252343733016759053e+00
-5.112751365929446123e+00,-5.226363959377759549e+00
-5.099975799111758690e+00,-5.287587276876789311e+00
-5.099196555447080392e+00,-5.271469214191175645e+00
-5.081955239623502152e+00,-5.154667227235559146e+00
-5.053644012002384223e+00,-5.253396465353770139e+00
-5.116137251410584064e+00,-5.214610504777463795e+00
-5.145604198028737919e+00,-5.334712799281289719e+00
-5.128079341077714126e+00,-5.221686108471596199e+00
-5.106068344586714325e+00,-5.224398658700184939e+00
-5.109709529044279996e+00,-5.316923474612301526e+00
-5.172635884800717676e+00,-5.234145961395682001e+00
-5.185643071241577751e+00,-5.292521378765367324e+00
-5.184058771730600590e+00,-5.235516874757531802e+00
-5.159795993102795464e+00,-5.331493220917166376e+00
-5.213796811945297982e+00,-5.330122934628839459e+00
-5.150401378175565092e+00,-5.334017217975773661e+00
-5.207861189145517322e+00,-5.312768067399116667e+00
-5.204142183777955566e+00,-5.351076217546855140e+00
-5.206028049041921513e+00,-5.223693070346361544e+00
-5.176970640576993965e+00,-5.365027323161085882e+00
-5.218502821370365474e+00,-5.232004799254952765e+00
-5.203493819155322164e+00,-5.278020852232632620e+00
-5.211927116980362484e+00,-5.291980116334680240e+00
-5.184113310319875545e+00,-5.174796306923644451e+00
-5.073533071376793657e+00,-5.388644042080396268e+00
-5.225526787614913182e+00,-5.373989314249117299e+00
-5.185941115276184732e+00,-5.350870962012304055e+00
-5.198310588930771026e+00,-5.251221068917888424e+00
-5.224673009687854197e+00,-5.339843122926477115e+00
-5.208413398424180940e+00,-5.305289072533176054e+00
-5.225395605641026897e+00,-5.401350766012113169e+00
-5.230959007364522684e+00,-5.355216966916437116e+00
-5.245307167748119781e+00,-5.310903261785638207e+00
-5.232151559362828053e+00,-5.294692130937968422e+00
-5.199348987709639047e+00,-5.364096883225114354e+00
-5.251123551942365353e+00,-5.418368894759923116e+00
-5.235233111987755983e+00,-5.377530404966171851e+00
-5.262618526697611543e+00,-5.370217780544333408e+00
-5.235632043726304197e+00,-5.354048062677252418e+00
-5.229527408122111254e+00,-5.299459457397460938e+00
-5.191157997355741571e+00,-5.353715256468890793e+00
-5.241262564215759312e+00,-5.287946073976281802e+00
-5.248189769614580058e+00,-5.426893926646611632e+00
-5.253415216666697418e+00,-5.218130679979716469e+00
-5.233051874605934906e+00,-5.344147362121163702e+00
-5.240878701074299428e+00,-5.312612415993050341e+00
-5.277275591783324060e+00,-5.324426396252357918e+00
-5.255815678981947237e+00,-5.389812077561470183e+00
-5.268619642854868168e+00,-5.347300862612789807e+00
-5.268250218740677226e+00,-5.295375582290022365e+00
-5.248872875488686418e+00,-5.466139512519314181e+00
-5.220447992147485117e+00,-5.360495240720983823e+00
-5.257826874423524366e+00,-5.363504266085690197e+00
-5.260369201855596089e+00,-5.351285281246656034e+00
-5.263455233311517212e+00,-5.285113269335602659e+00
-5.227263167596632343e+00,-5.252632977211312060e+00
-5.240102035587607787e+00,-5.477170166903978732e+00
-5.286940548044454680e+00,-5.289396168434456591e+00
-5.274116382381721202e+00,-5.391958720063509958e+00
-5.253440675065911059e+00,-5.486291891907992380e+00
-5.284685871044644045e+00,-5.417393201018033011e+00
-5.253351869166915655e+00,-5.308254313795534252e+00
-5.283949466538836681e+00,-5.459762481793965172e+00
-5.212649167149523421e+00,-5.434808293434038262e+00
-5.293326960931014291e+00,-5.349375881560860968e+00
-5.261315216194746291e+00,-5.238257238309677710e+00
-5.109117328962293314e+00,-5.305777543211636527e+00
-5.255669581324597495e+00,-5.392324741572549485e+00
-5.257844945375562240e+00,-5.391549032028406963e+00
-5.261034937465892014e+00,-5.330416424633705574e+00
-5.294988077369993995e+00,-5.409341296104535957e+00
-5.281863972267570873e+00,-5.314512220147538102e+00
-5.259363776501939647e+00,-5.264483686995832912e+00
-5.200447224032494375e+00,-5.383323982970355637e+00
-5.283994445040737453e+00,-5.302227875957750136e+00
-5.293492636961095066e+00,-5.415634906455261799e+00
