6.411902652757991428e-01,6.648194093016249751e-01
5.737092343714081943e-01,5.723170622268917151e-01
5.464768780889813771e-01,6.362106764494482869e-01
5.264301966745188466e-01,6.166057634116405284e-01
5.158449791508644688e-01,5.405483853757677704e-01
5.168444544126673534e-01,6.015166740116986155e-01
5.052845721849814620e-01,5.853233736743579385e-01
5.145146922894033858e-01,5.359190016441282012e-01
4.939611022281328312e-01,5.788206778355499127e-01
5.021730329039101326e-01,5.489104275976247616e-01
4.933768969545380134e-01,5.180333927397309246e-01
4.934318225351916332e-01,5.590186199145530388e-01
4.927815592448182014e-01,5.612292199783261992e-01
4.859899767054142172e-01,5.708046157166336565e-01
4.941388050184424841e-01,5.601311977427594346e-01
4.935917140844469087e-01,5.866307518375453167e-01
4.899280876767058146e-01,5.262447865448187656e-01
4.805460751355191684e-01,5.512624451177037255e-01
4.852656809634876001e-01,5.436887084251612601e-01
4.763125557334275673e-01,5.576962116444683648e-01
4.796350408277049726e-01,5.510494770794167607e-01
4.779680425018221213e-01,6.021700005230816721e-01
4.800136206743116363e-01,5.723450974643131683e-01
4.802932839759801453e-01,5.255794292362174769e-01
4.774397292200830423e-01,5.218219988875918425e-01
4.793100313272619650e-01,5.294845554464887583e-01
4.730286735027580680e-01,5.320916384409118960e-01
4.700649343866338814e-01,5.569161864655527427e-01
4.786522522295058590e-01,5.096187593529670767e-01
4.709766533518076614e-01,6.114555404553958518e-01
4.853926410460113750e-01,5.331312823256054712e-01
4.760244322042035403e-01,5.464280577836740926e-01
4.934360505344473902e-01,5.496823786206506135e-01
4.708872037459295723e-01,5.377978433423967752e-01
4.736311723274460039e-01,5.358867506383860890e-01
4.681176712397541739e-01,6.013427230948041879e-01
4.644149135369092241e-01,5.437271265347007887e-01
4.619390393338339007e-01,5.648924145927871621e-01
4.692351552401241577e-01,5.831504945533587669e-01
4.679532203332012474e-01,5.701856251379743279e-01
4.653551464088770961e-01,6.320574583105780242e-01
4.704040133694376569e-01,6.001154397850605449e-01
4.651250516830979231e-01,5.354880596670147375e-01
4.599458551367057724e-01,5.524852091499031781e-01
4.643614235425831405e-01,5.634320719325127680e-01
4.467353083454507767e-01,5.975044000010387713e-01
4.542695904812948382e-01,5.554879220761668179e-01
4.497031150059230264e-01,5.880466423817535260e-01
4.494967761143220941e-01,5.456024622838098193e-01
4.464923207071269107e-01,5.391331755897497136e-01
4.332359819758515584e-01,5.665824650531977591e-01
4.424844573256567215e-01,5.735126093252381763e-01
4.495013670153132357e-01,5.505174856083112633e-01
4.440126273787280420e-01,6.253526822152619680e-01
4.369461265251115001e-01,5.991956315823455670e-01
4.500520773642449068e-01,5.642263592772223113e-01
4.453100112821900547e-01,5.578307569224640883e-01
4.308642469881373005e-01,5.542714668447105142e-01
4.297217190365162365e-01,5.777252139539069686e-01
4.448575214272946221e-01,5.757654351776907431e-01
4.381601881105234852e-01,7.650179910422557628e-01
4.517088536428091605e-01,5.888892370669995824e-01
4.562722625636895235e-01,6.165169228368730936e-01
4.377585978858259952e-01,5.939907433579414420e-01
4.324379527011578128e-01,5.876275395378346422e-01
4.479359369445125583e-01,6.650532405965561278e-01
4.337175576038074243e-01,5.527715985454729752e-01
4.282412682232355494e-01,5.819030624519335726e-01
4.247158491153749105e-01,5.620973757151545014e-01
4.265879597608155382e-01,6.234211490719669957e-01
4.338770870971361271e-01,6.438734855620223962e-01
4.262156298443152691e-01,5.748064555536652742e-01
4.204711569271024074e-01,5.840056823260748597e-01
4.187043492801997280e-01,6.280607508486183432e-01
4.186750415072019171e-01,5.917715590885820331e-01
4.179949103691343315e-01,5.800932303787661448e-01
4.056356287559802487e-01,6.228689291386264593e-01
4.126490347572479567e-01,6.059828005718750354e-01
4.163977552037406160e-01,7.572328777455571425e-01
4.057605914361090971e-01,6.106323652204194152e-01
4.078489901227425607e-01,6.225278853974729465e-01
4.057669843079052541e-01,5.863555358416998597e-01
4.015910902086999856e-01,6.039614707083251766e-01
4.093214019710114115e-01,5.985413669156000038e-01
3.847136140267717885e-01,5.798747523704769202e-01
4.112065031452847852e-01,5.921765200138883189e-01
4.168839506394477201e-01,5.997772637884415392e-01
3.923000954029357001e-01,6.468700158161112546e-01
4.048962860254692320e-01,5.968976269412792357e-01
3.837749928932556176e-01,6.329119515359697967e-01
3.838016098250132679e-01,6.030590923666756531e-01
3.921166124298098854e-01,5.992318854897373814e-01
3.983720848476747234e-01,6.409068348791271408e-01
3.915716011655549500e-01,6.228286791500167174e-01
3.929861519790451840e-01,6.502940777324720534e-01
3.934966243666679353e-01,6.843402604657421451e-01
3.848012065350113753e-01,6.911776627770703785e-01
3.981850732845535479e-01,6.488495423129542194e-01
3.825734761700606557e-01,6.317206674547337641e-01
3.757642067234981953e-01,7.117869464022603676e-01
