-2.855812287466349630e+00,-4.090030167200794153e+00
-2.906573139874713441e+00,-1.696819256429802802e+00
-2.973735467215869122e+00,-1.325531554548707636e+00
-2.712572294484958402e+00,-2.398194130152872194e+00
-2.605783729987533714e+00,-1.887003238887003054e+00
-2.484855217996991605e+00,-2.190423736833546187e+00
-2.763361067473323107e+00,-2.770702652735252958e+00
-2.957038211279621187e+00,-2.366982293455567987e+00
-3.081715916501503116e+00,-4.437084890391728820e+00
-2.941484597240498822e+00,-1.895741189995857168e+00
-3.109456917275966070e+00,-1.352702119579053841e+00
-3.190353303435179200e+00,-1.373381457916677872e+00
-3.173727067010000180e+00,-2.987887098364633953e+00
-3.191693946034903639e+00,-2.888735865893429455e+00
-3.136586204470900530e+00,-3.319890629755307465e+00
-2.970258533343870688e+00,-3.400128828336114850e+00
-2.770784398319598996e+00,-2.695852191480871962e+00
-2.687323594048081965e+00,-2.635634928533475474e+00
-2.644067171809795447e+00,-2.408934289461945877e+00
-2.698806894979169257e+00,-2.034940748998563365e+00
-2.707972875446703398e+00,-2.429235327733706207e+00
-2.708427826141270423e+00,-2.544376500665324947e+00
-2.842644665046706542e+00,-3.402405928259026435e+00
-2.972363904848044580e+00,-3.624784917047579214e+00
-3.092621340018748111e+00,-3.429710473099799817e+00
-3.096394314666400582e+00,-3.495263409941163690e+00
-3.084787997529900405e+00,-3.223255846598377161e+00
-3.041558572870504129e+00,-2.604105002259554880e+00
-3.162231098768606863e+00,-3.057041468685620433e+00
-3.233069717454276848e+00,-3.544696170989781070e+00
-3.319874016474048783e+00,-4.258834094217379018e+00
-3.385955300050623062e+00,-3.863798957981475546e+00
-3.317008291476139181e+00,-3.313984750068351026e+00
-3.166573835007379767e+00,-3.487930294585554591e+00
-3.289290555107073466e+00,-3.580765711118097272e+00
-3.328442132359890060e+00,-3.785136660484418325e+00
-3.328102738400338101e+00,-3.511285089466669618e+00
-3.168943701478064146e+00,-3.109317002231127613e+00
-3.128781701129573101e+00,-3.446858170914323338e+00
-3.137936106126267610e+00,-3.807863366113950043e+00
-3.265518229464652311e+00,-4.088215837739918257e+00
-3.425245177813680098e+00,-3.959254271363558786e+00
-3.402527020416404646e+00,-2.923163789592376993e+00
-3.244249313108382715e+00,-3.201137542724609375e+00
-3.309394477124006251e+00,-3.495609861530669882e+00
-3.413843713177675543e+00,-3.676644148891919262e+00
-3.422599475433523164e+00,-3.757075512245909632e+00
-3.420164997799346907e+00,-3.677486958569043285e+00
-3.492093683601104281e+00,-2.307004007574630311e+00
-3.432209770503034996e+00,-3.609850432774791784e+00
-3.247820459868921539e+00,-1.713144217451957774e+00
-3.104811560542126703e+00,-2.381061508230966961e+00
-3.191749607408295386e+00,-2.809148644747799572e+00
-3.218842679952082175e+00,-3.063753242362035500e+00
-3.221294917282162551e+00,-3.210499191937381092e+00
-3.188539225236288299e+00,-3.300419598409574107e+00
-3.243933863703168718e+00,-3.133815059923145796e+00
-3.151026500108346173e+00,-3.308028018637879430e+00
-3.174568968344006148e+00,-3.050449230899549669e+00
-3.081879593163332931e+00,-2.907483329511668657e+00
-2.988677238287011928e+00,-2.865002801973525859e+00
-2.918403449411410389e+00,-2.918285611557633885e+00
-2.994019021752663434e+00,-3.248384034796937048e+00
-3.027570717429752811e+00,-3.104112830880569884e+00
-2.901550663671185859e+00,-3.475907371468740070e+00
-2.952305230515279266e+00,-3.719209569774261759e+00
-2.998185599958647973e+00,-3.569591202148019615e+00
-2.949587886564193351e+00,-3.451319191553821497e+00
-2.955449076350318727e+00,-3.358151236625567027e+00
-3.014990226955522434e+00,-2.733628308936341345e+00
-2.918934559505397708e+00,-2.863102563439983150e+00
-3.085101611066814797e+00,-2.596129407621409868e+00
-2.933282373797509113e+00,-2.563496005045224457e+00
-2.922619248612781995e+00,-2.751875152326610063e+00
-2.810133074447371371e+00,-2.556681665655684998e+00
-2.831733074224425106e+00,-2.762865994074573450e+00
-2.858665738567229386e+00,-2.857087879964749888e+00
-2.863490239492629819e+00,-2.888494769187822886e+00
-2.893763136908949374e+00,-2.882406574406036093e+00
-2.991688226341522761e+00,-2.857325648608273205e+00
-3.017690906307502807e+00,-2.947732520430055292e+00
-3.065224704434794667e+00,-3.182390582071591645e+00
-3.162237113160019319e+00,-3.307511391705029613e+00
-3.183597597180100713e+00,-3.581435699985451748e+00
-3.217842904892546763e+00,-3.800367283494505255e+00
-3.294127813552769624e+00,-4.234983751218613257e+00
-3.318673113672737873e+00,-4.109902943650337370e+00
-3.292542834616702496e+00,-3.901209151908143102e+00
-3.312805240204031332e+00,-3.891774758900681697e+00
-3.299562369623491698e+00,-3.708249830219843446e+00
-3.265933238849241693e+00,-3.729234127149189781e+00
-3.362475893393413351e+00,-3.854203152329954474e+00
-3.336163135543041669e+00,-3.920200328304343174e+00
-3.450694281417006959e+00,-3.990876563607829830e+00
-3.551726694306114762e+00,-4.091114018061389856e+00
-3.506414430824583928e+00,-3.778380622602488970e+00
-3.646471699093957852e+00,-3.929453869388527920e+00
-3.682477735342065461e+00,-3.948592218634200623e+00
-3.743981996297383930e+00,-3.934140541782118028e+00
-3.693920727156144945e+00,-3.980422078746638892e+00
