-1.056783879200617449e+00,-3.040361691794928767e+00
-2.861330248514811103e+00,-4.063121233639215291e+00
-3.840736567179361849e+00,-4.227810649521561714e+00
-4.557406009038289518e+00,-4.272677125437231993e+00
-4.647129656473795833e+00,-4.327817456750121750e+00
-4.962692534128825272e+00,-5.110757812633737629e+00
-5.100329087575276255e+00,-4.758420210250829285e+00
-5.152011489868163707e+00,-5.394366702173707395e+00
-5.164354718526204202e+00,-5.195989080979947161e+00
-5.288417491912841939e+00,-5.158390022080410198e+00
-5.386414801279704179e+00,-5.832824243727032787e+00
-5.447520535786946283e+00,-5.667362186864939311e+00
-5.481600297292073876e+00,-5.723581384139785122e+00
-5.585779825846354463e+00,-5.755558833056976908e+00
-5.647906176249185783e+00,-5.920050595558943307e+00
-5.720665372212727640e+00,-5.876452102087973195e+00
-5.777596886952718336e+00,-5.799783082557640412e+00
-5.855271224975585831e+00,-5.902007782001526870e+00
-5.864393800099691134e+00,-6.036319187368096806e+00
-5.910954316457112334e+00,-6.039671475978845017e+00
-5.943811003367105883e+00,-5.875638436395457020e+00
-5.911551926930745715e+00,-6.085736134613495274e+00
-5.972224775950113695e+00,-5.875955369914314552e+00
-5.971983852386475000e+00,-5.727768134593167915e+00
-6.001889063517253042e+00,-6.012337046991007128e+00
-5.960327695210774657e+00,-5.989466449852180574e+00
-6.022494328816732079e+00,-6.126273491147762762e+00
-5.978478279113769389e+00,-6.131840754430958995e+00
-6.034988384246826598e+00,-6.091344899446617944e+00
-6.040380929311116809e+00,-5.993192324853301223e+00
-6.026752223968506073e+00,-6.091988788025208379e+00
-6.077452786763509529e+00,-5.913712574762971741e+00
-6.031716448465982872e+00,-6.048824837291379986e+00
-6.041938387552897360e+00,-6.066871046820944358e+00
-6.002074782053629320e+00,-5.798790505015989361e+00
-6.028474216461181534e+00,-6.000291563234663172e+00
-6.060925203959147467e+00,-6.124072246042038259e+00
-6.044490343729655102e+00,-6.024213847413484757e+00
-6.082179730733235701e+00,-6.135642760982099375e+00
-6.060851631164550390e+00,-6.103758888371998204e+00
-6.115072154998779652e+00,-6.103926355333280540e+00
-6.098953952789306854e+00,-6.086553384943279355e+00
-6.134780273437500320e+00,-6.141000332935823813e+00
-6.098659000396728480e+00,-6.036885706530588536e+00
-6.026087595621745230e+00,-6.114221414460960347e+00
-6.100576845804850379e+00,-6.164332014093415246e+00
-6.131080220540364500e+00,-6.120913265941537063e+00
-6.059807618459065459e+00,-6.043465692332272710e+00
-6.072934265136718857e+00,-6.059094768931750252e+00
-6.115538139343261292e+00,-6.061890012234798064e+00
-6.100374609629312772e+00,-6.067930521670485966e+00
-6.105065701802571354e+00,-6.184151284085689149e+00
-6.135204397837321189e+00,-6.082599510135555221e+00
-6.145276749928791915e+00,-6.076129247031745173e+00
-6.146827926635742401e+00,-6.100011798495641457e+00
-6.148115940093994425e+00,-6.085172350697207300e+00
-6.130283584594726776e+00,-6.183084358158016158e+00
-6.143669033050537465e+00,-6.215930443574271713e+00
-6.133923269907633369e+00,-6.100360703985758803e+00
-6.111752103169759032e+00,-6.181646169525554235e+00
-6.124933350880940708e+00,-6.199943718408702509e+00
-6.157477416992187536e+00,-6.093295894202485741e+00
-6.101271820068359553e+00,-6.038399251355153652e+00
-6.140154024759928220e+00,-6.179653934325917142e+00
-6.103699099222819058e+00,-6.046011774289190122e+00
-6.088729960123697715e+00,-6.172393692156707523e+00
-6.178172410329183073e+00,-6.181042677572055943e+00
-6.152420953114827284e+00,-6.188225879892084613e+00
-6.117695045471191584e+00,-6.192648647225559522e+00
-6.167615706125895159e+00,-6.199992825471499103e+00
-6.156860853830973035e+00,-6.213831789306487607e+00
-6.086202068328857351e+00,-6.128445400817565059e+00
-6.161483701070149976e+00,-6.260010977221251771e+00
-6.095015773773193146e+00,-6.185077223833494564e+00
-6.163284250895181948e+00,-6.162966533972942251e+00
-6.094354699452718016e+00,-6.233844389302503508e+00
-6.151392714182535748e+00,-6.275677337073324757e+00
-6.174970302581787251e+00,-6.153847945154409693e+00
-6.124889113108316963e+00,-6.279561702715534821e+00
-6.155789324442545229e+00,-6.175453066626852561e+00
-6.192976996103922716e+00,-6.189170088314253526e+00
-6.153979148864745952e+00,-6.246853141434403511e+00
-6.193418471018473426e+00,-6.255067908903194862e+00
-6.202059529622395928e+00,-6.267944689386077961e+00
-6.209584420522054060e+00,-6.249575247151624602e+00
-6.207308063507079865e+00,-6.197083299665498757e+00
-6.221485462188720561e+00,-6.105460001351638688e+00
-6.199073810577392152e+00,-6.325461615306108953e+00
-6.185849787394205990e+00,-6.218127934482937214e+00
-6.188339163462321046e+00,-6.091252049142013014e+00
-6.187783966064452912e+00,-6.092722540108708174e+00
-6.194775079091390246e+00,-6.241734309666144398e+00
-6.177753047943115305e+00,-6.147881412346892560e+00
-6.193185367584228551e+00,-6.157489151707873809e+00
-6.175588251749674740e+00,-6.113954797212985959e+00
-6.195667120615641288e+00,-6.225042793706980326e+00
-6.209127566019693845e+00,-6.278944199391716552e+00
-6.224366499582926870e+00,-6.251939984514240045e+00
-6.191603317260741868e+00,-6.298389603578188556e+00
-6.190661799112955777e+00,-6.214669205310547895e+00
