6.546462146441142105e-01,5.814135061679579497e-01
5.819148826599120916e-01,5.636487671847335568e-01
5.512284060319264656e-01,5.843118174446245705e-01
5.211438202857970881e-01,5.467588185069954809e-01
4.985904538631439342e-01,6.283565572585805281e-01
4.753054014841715524e-01,6.372057447250378814e-01
4.682552599906921187e-01,5.899917439546727982e-01
4.757252808411915890e-01,6.048051466129856779e-01
4.747834904988606497e-01,7.284275776953847981e-01
4.613041873772938950e-01,5.686511365519540950e-01
4.736816712220509595e-01,6.029570444995453471e-01
4.678017556667327659e-01,5.158349729340542256e-01
4.496245511372883863e-01,5.878829020689644302e-01
4.660596084594726407e-01,6.691500629128915856e-01
4.566660797595977761e-01,6.793221243235821882e-01
4.476744349797566747e-01,4.839339382660408639e-01
4.551882338523864924e-01,5.791327032899618033e-01
4.410353271166483347e-01,5.267330748409978503e-01
4.493977244695027684e-01,5.266972242890295419e-01
4.530330348014831587e-01,4.830783373724439334e-01
4.346889138221740612e-01,4.999985018238201628e-01
4.319049882888794101e-01,4.850940676483765923e-01
4.382482322057087987e-01,4.654413077588471226e-01
4.352362132072448708e-01,4.892182965111454007e-01
4.386974239349365479e-01,5.029335813052666637e-01
4.327493898073832002e-01,5.305745671308896849e-01
4.238959570725758796e-01,5.138808084847732438e-01
4.226842256387075003e-01,4.841869833672384771e-01
4.168639155228932580e-01,4.947110183648951720e-01
4.226176055272420351e-01,6.395481621880761969e-01
4.312587499618530384e-01,5.597131427420997118e-01
4.283768594264983909e-01,4.991793718083274989e-01
4.190538585186004417e-01,4.737640435190152988e-01
4.093526057402293028e-01,4.499628613508603325e-01
4.287374552090962854e-01,7.765344628607092625e-01
4.250791120529174849e-01,5.074600965928951490e-01
4.234276906649271921e-01,5.861079191325702098e-01
4.145400321483612149e-01,5.068451858721113590e-01
3.964807836214701564e-01,5.092499936761362145e-01
4.044958162307739080e-01,5.198853091524916481e-01
4.087183586756388265e-01,4.994090123845261187e-01
3.965789941946665231e-01,4.902150306558369919e-01
3.904227399826049605e-01,5.060983098209999032e-01
4.081606149673461803e-01,5.673728528524281112e-01
3.982109034061431796e-01,6.413603546424381241e-01
3.848666882514953369e-01,5.714078104257185320e-01
3.925927225748697680e-01,5.382707582690281489e-01
3.932188669840494533e-01,5.463128602365420194e-01
3.951455084482828894e-01,5.527960814299288650e-01
3.880657537778218757e-01,5.185811355436386050e-01
3.759065707524617550e-01,5.954245701059077689e-01
4.126232651869455870e-01,5.348242830752529819e-01
3.813780677318572843e-01,4.816017537960823325e-01
4.010751899083455640e-01,4.923337302940317683e-01
3.812061210473378647e-01,5.403618007550056168e-01
3.750193695227305168e-01,5.694792027863516681e-01
3.768196411927541289e-01,5.402597066556074079e-01
3.688806442419688136e-01,5.680558099372557956e-01
3.742567749818165868e-01,5.322347190821906660e-01
3.752571817239125362e-01,5.964845364698783126e-01
3.661668813228607378e-01,6.619806467790237958e-01
3.728626966476440430e-01,5.650030347660108809e-01
3.998794507980346635e-01,5.404267865349733357e-01
3.815272359053293871e-01,5.530986809770332968e-01
3.677265465259552113e-01,5.086069164769677631e-01
3.690283946196238340e-01,4.930723713515000051e-01
3.615805693467458171e-01,5.246286661875665391e-01
3.577628215154012303e-01,6.821379069493888059e-01
3.782286393642425582e-01,5.153618147456785481e-01
3.592137634754181130e-01,5.423421127370283701e-01
3.607017179330190282e-01,5.437169992466004409e-01
3.599018649260203317e-01,5.276241009939891535e-01
3.508800081411997396e-01,5.508432434078847084e-01
3.409040939807891912e-01,5.297315638133003324e-01
3.478095233440399170e-01,6.888850301454381153e-01
3.693787872791290394e-01,5.563844436397138438e-01
3.694276102383931559e-01,5.647801438436683696e-01
3.423748783270518237e-01,5.266713211452821453e-01
3.403216401735941754e-01,5.522487520773542435e-01
3.529863502581914170e-01,5.461219771079507401e-01
3.436672739187876524e-01,5.401603752663218794e-01
3.389353958765665698e-01,5.725614033975267025e-01
3.267220727602641039e-01,5.437571241182954651e-01
3.200341367721557528e-01,5.399543737529315379e-01
3.535154811541239561e-01,6.244871779057338257e-01
3.432529183228810732e-01,5.567532676289197457e-01
3.557642275094985984e-01,5.715450415627187919e-01
3.498495380083719852e-01,5.887065736797695292e-01
3.395875537395477428e-01,5.530593940531073338e-01
3.374360660711924198e-01,5.832901113419382000e-01
3.299910402297973611e-01,5.296546912352509962e-01
3.350771562258402780e-01,5.453837635322086319e-01
3.464050757884979403e-01,5.851464902419279968e-01
3.366193648179371944e-01,6.004054843881890813e-01
3.429367951552073079e-01,5.729125329170481340e-01
3.363376994927724239e-01,6.129704839200129651e-01
3.210028036435444987e-01,5.992729690715745683e-01
3.220445477962494141e-01,7.223815333863132793e-01
3.259768398602803652e-01,5.815346569370148933e-01
3.019833978017171239e-01,5.792516044065828540e-01
