6.484924303072322482e-01,5.868084224104683777e-01
5.697822750908305700e-01,5.798949998607287881e-01
5.316253652755724701e-01,5.655249745691593999e-01
4.940646691791999445e-01,5.284033032693278287e-01
4.969886939394255188e-01,5.688503079153411912e-01
4.878202962357930383e-01,5.509283969651407320e-01
4.819153492558181373e-01,8.280475087229094422e-01
4.617326533257065657e-01,5.948091944058736535e-01
4.670830730205784431e-01,5.193183232302689412e-01
4.671067783052415545e-01,5.138984945283007200e-01
4.668438405743823294e-01,6.216221308431419956e-01
4.624309762690421710e-01,6.038585207355555706e-01
4.578207560095046702e-01,5.929642701228063917e-01
4.481673784964470553e-01,5.075898058280027270e-01
4.498451418789081724e-01,7.803524489426494348e-01
4.407876022471012289e-01,7.175393794504169032e-01
4.555890249688557825e-01,5.991479560708129481e-01
4.401272951263019984e-01,5.228487631772485988e-01
4.477302734561277031e-01,5.492640091214409104e-01
4.495658759083692169e-01,5.870892785081816001e-01
4.548011123138994694e-01,5.059374434437917678e-01
4.366477429866790771e-01,6.596767740265448987e-01
4.356348142401005874e-01,5.070294043911036663e-01
4.324750655481532924e-01,6.010018310341274095e-01
4.313911754320778336e-01,5.152122346718315260e-01
4.102808120652710056e-01,6.602810979581392736e-01
4.303147359961062568e-01,5.683353103413115726e-01
4.423589105399104437e-01,5.355621357857687226e-01
4.307493378652356153e-01,5.372183563598550426e-01
4.262715364139346708e-01,6.804647112564858880e-01
4.150262316797730944e-01,5.606007071869882896e-01
4.083032850331575481e-01,5.013878483875078285e-01
4.158939274404204189e-01,6.149978225503988094e-01
4.333498617743012926e-01,5.538920885690211682e-01
4.223929912299664302e-01,5.612700457003578780e-01
4.076405519834145896e-01,6.379943822153765209e-01
4.087585312297228879e-01,6.016246997203004154e-01
4.172933344450936444e-01,5.098780334292359884e-01
3.889398595725554464e-01,6.190448430047106321e-01
4.075960534343337494e-01,7.230655024597301139e-01
4.009651194928285367e-01,5.565738009773874007e-01
4.009485934333928414e-01,6.483401009692481010e-01
3.977620840470659780e-01,5.108203295352644613e-01
3.960266691416452489e-01,5.199270452037577650e-01
4.092744983894399113e-01,5.315044874180213652e-01
3.972603970756116709e-01,4.904020963418938561e-01
3.926083967462803970e-01,5.307344107287835788e-01
3.915536399675729196e-01,5.603374097971971501e-01
4.087859909602118980e-01,4.814632286875204503e-01
3.944381940643457152e-01,5.816641128676052208e-01
3.742300435179263252e-01,4.769441576344061184e-01
3.873663279966440554e-01,5.708622195036652247e-01
3.836670496029925270e-01,5.249398391242842132e-01
3.825934369595898610e-01,4.938432976578796541e-01
3.770930527496417772e-01,4.792537735666999588e-01
3.713673857197737904e-01,5.677394673203551845e-01
3.744014566251153142e-01,5.399346869580978758e-01
3.779383182824155307e-01,5.096795881170143039e-01
3.881262769185641059e-01,6.799572891560360377e-01
3.791943807434757230e-01,5.068384532015122179e-01
3.886314156855485979e-01,6.176696136025449091e-01
3.629498621308943074e-01,5.869825593076930526e-01
3.829656940370250728e-01,5.343671499892056476e-01
3.659972116624771732e-01,5.249182686679201293e-01
3.782255724196840196e-01,5.282475184247663602e-01
3.802716334495003236e-01,4.875546456569462839e-01
3.715348135748371416e-01,5.270644140184221893e-01
3.713464561308763567e-01,5.185095381677446991e-01
3.700954281726543948e-01,4.976987584708737478e-01
3.630224667825364682e-01,5.180616698059474778e-01
3.615044905665720787e-01,4.965272222585345729e-01
3.725540214568028308e-01,5.742606163815676679e-01
3.613412133441345486e-01,4.852265009338385116e-01
3.795751696934485109e-01,6.564686886014827749e-01
3.641412786032401372e-01,6.046408695565724800e-01
3.458349885845025118e-01,5.901007282595531755e-01
3.644561887483963036e-01,6.024249199017956968e-01
3.485537568396439578e-01,5.036201021366847330e-01
3.705370149548742331e-01,4.941352998241658745e-01
3.520741196526510075e-01,5.350560611160239954e-01
3.603803854752860580e-01,5.534027782245655169e-01
3.604383278072179064e-01,5.334770437299117818e-01
3.479981249282276257e-01,5.409302108026855516e-01
3.402065721796032616e-01,4.656572741260180393e-01
3.474242693693291306e-01,4.986026977029803797e-01
3.531241764210301115e-01,4.948907007230059496e-01
3.510488237383369570e-01,5.586545998184242467e-01
3.413811585242441660e-01,5.319485464202824421e-01
3.405038668386924372e-01,4.941141735855026362e-01
3.535065469339813138e-01,5.087230561878748336e-01
3.312768626193172139e-01,5.445701915332136211e-01
3.487615063413355698e-01,5.678438958441638373e-01
3.439801833864444269e-01,5.219873153847051084e-01
3.376735864776203577e-01,5.005203965884535977e-01
3.422715767397108144e-01,5.429269814768042934e-01
3.380438705816093958e-01,5.658258329675367460e-01
3.438480820799112991e-01,6.401724874676756327e-01
3.425436595047455790e-01,5.725549199490207464e-01
3.366546298008729066e-01,5.969977127774239722e-01
3.363715528894545281e-01,5.416467382540157693e-01
